0.000000	1.000000	0.070660	-0.070760	-0.021530	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992277	0.141789	-0.070150	-0.020933	-0.004324	0.002043	-0.000025	0.000119	-0.007556
2.000000	0.979651	0.210042	-0.069550	-0.019686	-0.008406	0.004996	-0.000807	-0.000039	-0.019534
3.000000	0.962463	0.274846	-0.068961	-0.018079	-0.012145	0.008087	-0.002545	-0.000615	-0.035390
4.000000	0.941088	0.335729	-0.068385	-0.016374	-0.015497	0.010480	-0.005226	-0.001715	-0.054577
5.000000	0.915920	0.392315	-0.067818	-0.014723	-0.018449	0.011437	-0.008656	-0.003402	-0.076556
6.000000	0.887363	0.444302	-0.067251	-0.013123	-0.020982	0.010411	-0.012526	-0.005701	-0.100805
7.000000	0.855820	0.491458	-0.066671	-0.011411	-0.023045	0.007046	-0.016481	-0.008603	-0.126826
8.000000	0.821685	0.533608	-0.066063	-0.009277	-0.024530	0.001116	-0.020175	-0.012057	-0.154160
9.000000	0.785324	0.570621	-0.065411	-0.006294	-0.025275	-0.007563	-0.023294	-0.015965	-0.182393
10.000000	0.747072	0.602388	-0.064708	-0.001921	-0.025076	-0.019244	-0.025570	-0.020172	-0.211164
11.000000	0.707212	0.628767	-0.063962	0.004505	-0.023711	-0.034375	-0.026774	-0.024463	-0.240178
12.000000	0.665969	0.649489	-0.063197	0.013812	-0.020974	-0.053744	-0.026718	-0.028563	-0.269214
13.000000	0.623496	0.663983	-0.062468	0.027063	-0.016705	-0.078647	-0.025273	-0.032152	-0.298129
14.000000	0.579883	0.671036	-0.061864	0.045639	-0.010836	-0.111086	-0.022418	-0.034893	-0.326849
15.000000	0.535188	0.668186	-0.061525	0.071285	-0.003451	-0.153874	-0.018353	-0.036475	-0.355335
16.000000	0.489547	0.650671	-0.061662	0.105964	0.005132	-0.210425	-0.013693	-0.036692	-0.383473
17.000000	0.443413	0.609918	-0.062592	0.151155	0.014248	-0.283543	-0.009758	-0.035575	-0.410844
18.000000	0.397981	0.532429	-0.064779	0.205920	0.022832	-0.372043	-0.008823	-0.033559	-0.436321
19.000000	0.355782	0.402380	-0.068852	0.263380	0.029623	-0.464482	-0.013906	-0.031610	-0.457528
20.000000	0.321121	0.213622	-0.075483	0.308052	0.033948	-0.534280	-0.027312	-0.031069	-0.470465
21.000000	0.299755	-0.012094	-0.084999	0.321459	0.036818	-0.549303	-0.048068	-0.033034	-0.469915
22.000000	0.297229	-0.226435	-0.096856	0.297464	0.040831	-0.498839	-0.071067	-0.037829	-0.451120
23.000000	0.316320	-0.387310	-0.109619	0.248699	0.048118	-0.405893	-0.090468	-0.045264	-0.412260
24.000000	0.355524	-0.482438	-0.121672	0.193613	0.058656	-0.306181	-0.103778	-0.055118	-0.355772
25.000000	0.409748	-0.520233	-0.131970	0.143017	0.070846	-0.225899	-0.111987	-0.067066	-0.287469
26.000000	0.471818	-0.513219	-0.140247	0.098320	0.082962	-0.178548	-0.116815	-0.080420	-0.214905
27.000000	0.533419	-0.470999	-0.146843	0.055855	0.093818	-0.169873	-0.118156	-0.094069	-0.146380
28.000000	0.585492	-0.399376	-0.152484	0.011588	0.102657	-0.200037	-0.113109	-0.106591	-0.090520
29.000000	0.618820	-0.300626	-0.158185	-0.035114	0.109147	-0.261747	-0.097089	-0.116414	-0.055690
30.000000	0.625338	-0.175318	-0.165253	-0.079196	0.114112	-0.337861	-0.067031	-0.122043	-0.048730
