0.000000	1.000000	0.070660	-0.070760	0.031379	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992278	0.141763	-0.070152	0.030509	0.006302	-0.002977	0.000037	-0.000173	-0.007555
2.000000	0.979655	0.209924	-0.069557	0.028692	0.012251	-0.007279	0.001175	0.000056	-0.019530
3.000000	0.962480	0.274566	-0.068981	0.026349	0.017701	-0.011781	0.003707	0.000896	-0.035373
4.000000	0.941135	0.335241	-0.068426	0.023861	0.022586	-0.015260	0.007611	0.002497	-0.054533
5.000000	0.916019	0.391600	-0.067884	0.021449	0.026887	-0.016646	0.012604	0.004950	-0.076462
6.000000	0.887540	0.443369	-0.067338	0.019109	0.030578	-0.015140	0.018233	0.008293	-0.100638
7.000000	0.856095	0.490329	-0.066758	0.016600	0.033582	-0.010219	0.023983	0.012512	-0.126573
8.000000	0.822049	0.532304	-0.066112	0.013476	0.035742	-0.001558	0.029347	0.017533	-0.153832
9.000000	0.785726	0.569137	-0.065367	0.009110	0.036821	0.011112	0.033867	0.023213	-0.182044
10.000000	0.747377	0.600641	-0.064510	0.002720	0.036523	0.028153	0.037153	0.029325	-0.210927
11.000000	0.707168	0.626496	-0.063554	-0.006652	0.034531	0.050195	0.038874	0.035554	-0.240294
12.000000	0.665153	0.646059	-0.062554	-0.020184	0.030555	0.078318	0.038771	0.041499	-0.270079
13.000000	0.621263	0.658005	-0.061623	-0.039341	0.024396	0.114256	0.036700	0.046695	-0.300337
14.000000	0.575324	0.659673	-0.060947	-0.065910	0.016033	0.160519	0.032739	0.050659	-0.331225
15.000000	0.527154	0.645966	-0.060809	-0.101844	0.005743	0.220195	0.027405	0.052984	-0.362899
16.000000	0.476812	0.607806	-0.061617	-0.148528	-0.005728	0.295739	0.022024	0.053501	-0.395268
17.000000	0.425126	0.531066	-0.063932	-0.204780	-0.017018	0.385519	0.019142	0.052513	-0.427498
18.000000	0.374511	0.399544	-0.068455	-0.263212	-0.026281	0.477375	0.022480	0.051018	-0.457238
19.000000	0.329762	0.207751	-0.075852	-0.307663	-0.032054	0.543806	0.035410	0.050571	-0.479927
20.000000	0.297937	-0.020587	-0.086308	-0.319461	-0.034754	0.552511	0.057691	0.052506	-0.489018
21.000000	0.286343	-0.235649	-0.099024	-0.293360	-0.037044	0.494366	0.083788	0.057138	-0.478042
22.000000	0.299142	-0.396137	-0.112321	-0.243222	-0.041697	0.394627	0.106508	0.064042	-0.443920
23.000000	0.335275	-0.491539	-0.124495	-0.188015	-0.049389	0.290240	0.122259	0.072803	-0.388810
24.000000	0.389259	-0.531087	-0.134554	-0.138384	-0.058974	0.207548	0.131820	0.083129	-0.319068
25.000000	0.453123	-0.527091	-0.142322	-0.095321	-0.068973	0.159781	0.137351	0.094537	-0.243164
26.000000	0.517663	-0.488674	-0.148162	-0.054643	-0.078338	0.152440	0.139343	0.106213	-0.170354
27.000000	0.573022	-0.421406	-0.152720	-0.011681	-0.086344	0.185756	0.135281	0.117037	-0.110086
28.000000	0.609347	-0.327480	-0.156860	0.034934	-0.092499	0.252887	0.120595	0.125698	-0.071353
29.000000	0.618126	-0.206883	-0.161774	0.080764	-0.097244	0.337177	0.091904	0.130883	-0.061402
30.000000	0.594187	-0.062860	-0.169022	0.115836	-0.103096	0.413533	0.050969	0.131544	-0.083871
31.000000	0.537429	0.089610	-0.180143	0.129378	-0.114512	0.457575	0.005758	0.127018	-0.137285
32.000000	0.453154	0.222203	-0.195821	0.117072	-0.135189	0.458631	-0.033591	0.116885	-0.214972
33.000000	0.351231	0.304267	-0.215276	0.083883	-0.164690	0.424493	-0.060477	0.101157	-0.306145
34.000000	0.245146	0.316253	-0.236538	0.039525	-0.198030	0.372921	-0.073464	0.081403	-0.397006
35.000000	0.151121	0.255021	-0.257419	-0.007123	-0.228604	0.318772	-0.073612	0.061743	-0.471760
36.000000	0.086191	0.133510	-0.276243	-0.049200	-0.251543	0.265500	-0.062171	0.048110	-0.514586
37.000000	0.064341	-0.020372	-0.291742	-0.081050	-0.265108	0.204876	-0.041305	0.045744	-0.513408
38.000000	0.091469	-0.167381	-0.302472	-0.099657	-0.269872	0.127175	-0.015327	0.056525	-0.464633
39.000000	0.161874	-0.267181	-0.306948	-0.106339	-0.267140	0.035086	0.011222	0.077858	-0.376146
40.000000	0.258617	-0.292806	-0.304826	-0.103820	-0.258707	-0.052439	0.036737	0.103696	-0.266402
41.000000	0.357799	-0.240681	-0.297763	-0.091485	-0.247569	-0.110407	0.061674	0.127057	-0.159726
42.000000	0.435247	-0.130040	-0.288618	-0.066350	-0.237003	-0.124075	0.084189	0.142506	-0.079510
43.000000	0.473524	0.008150	-0.279722	-0.029193	-0.228499	-0.100582	0.098785	0.147267	-0.041433
44.000000	0.466806	0.144555	-0.271895	0.012944	-0.221590	-0.066265	0.100774	0.141051	-0.049086
45.000000	0.421354	0.257003	-0.264599	0.051645	-0.215272	-0.050106	0.090688	0.125453	-0.094115
46.000000	0.351517	0.329637	-0.256540	0.083001	-0.208630	-0.067501	0.072897	0.103349	-0.160714
47.000000	0.273934	0.353122	-0.246380	0.108058	-0.200790	-0.116179	0.051220	0.078298	-0.231629
48.000000	0.202960	0.326264	-0.233464	0.128834	-0.191309	-0.182346	0.027054	0.053902	-0.292682
49.000000	0.148439	0.256098	-0.218209	0.144835	-0.180525	-0.248890	0.000782	0.033152	-0.334780
