0.000000	1.000000	0.070660	-0.070760	-0.031134	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992278	0.141764	-0.070152	-0.030270	-0.006252	0.002954	-0.000037	0.000171	-0.007555
2.000000	0.979655	0.209927	-0.069557	-0.028468	-0.012156	0.007223	-0.001166	-0.000055	-0.019530
3.000000	0.962480	0.274574	-0.068981	-0.026143	-0.017563	0.011689	-0.003678	-0.000889	-0.035374
4.000000	0.941133	0.335256	-0.068425	-0.023675	-0.022410	0.015142	-0.007552	-0.002477	-0.054534
5.000000	0.916016	0.391621	-0.067883	-0.021282	-0.026677	0.016517	-0.012506	-0.004911	-0.076465
6.000000	0.887535	0.443396	-0.067336	-0.018960	-0.030340	0.015022	-0.018092	-0.008229	-0.100643
7.000000	0.856087	0.490362	-0.066756	-0.016472	-0.033320	0.010141	-0.023797	-0.012415	-0.126581
8.000000	0.822039	0.532342	-0.066110	-0.013372	-0.035463	0.001548	-0.029119	-0.017397	-0.153841
9.000000	0.785714	0.569181	-0.065369	-0.009041	-0.036534	-0.011022	-0.033605	-0.023033	-0.182055
10.000000	0.747368	0.600692	-0.064516	-0.002701	-0.036239	-0.027930	-0.036866	-0.029098	-0.210933
11.000000	0.707170	0.626562	-0.063566	0.006598	-0.034262	-0.049800	-0.038574	-0.035279	-0.240290
12.000000	0.665177	0.646160	-0.062573	0.020025	-0.030317	-0.077707	-0.038473	-0.041179	-0.270053
13.000000	0.621328	0.658180	-0.061648	0.039037	-0.024204	-0.113374	-0.036418	-0.046335	-0.300273
14.000000	0.575457	0.660005	-0.060974	0.065413	-0.015901	-0.159306	-0.032481	-0.050269	-0.331097
15.000000	0.527387	0.646609	-0.060831	0.101108	-0.005677	-0.218592	-0.027172	-0.052576	-0.362679
16.000000	0.477179	0.609023	-0.061620	0.147535	0.005733	-0.293740	-0.021794	-0.053083	-0.394929
17.000000	0.425647	0.533231	-0.063898	0.203605	0.016990	-0.383270	-0.018858	-0.052087	-0.427024
18.000000	0.375168	0.402991	-0.068361	0.262113	0.026264	-0.475335	-0.022054	-0.050569	-0.456654
19.000000	0.330475	0.212370	-0.075681	0.307071	0.032090	-0.542742	-0.034765	-0.050077	-0.479317
20.000000	0.298563	-0.015652	-0.086062	0.319711	0.034850	-0.553022	-0.056844	-0.051955	-0.488522
21.000000	0.286723	-0.231519	-0.098733	0.294348	0.037170	-0.496285	-0.082858	-0.056545	-0.477810
22.000000	0.299177	-0.393371	-0.112032	0.244523	0.041834	-0.397185	-0.105623	-0.063433	-0.444034
23.000000	0.334963	-0.490044	-0.124247	0.189263	0.049550	-0.292698	-0.121471	-0.072204	-0.389256
24.000000	0.388676	-0.530543	-0.134366	0.139438	0.059182	-0.209472	-0.131117	-0.082562	-0.319756
25.000000	0.452391	-0.527221	-0.142196	0.096205	0.069240	-0.160969	-0.136713	-0.094024	-0.243962
26.000000	0.516938	-0.489290	-0.148093	0.055447	0.078664	-0.152820	-0.138783	-0.105773	-0.171106
27.000000	0.572475	-0.422394	-0.152701	0.012480	0.086725	-0.185364	-0.134854	-0.116685	-0.110629
28.000000	0.609140	-0.328788	-0.156887	-0.034134	0.092926	-0.251901	-0.120367	-0.125440	-0.071538
29.000000	0.618379	-0.208476	-0.161841	-0.080048	0.097693	-0.335925	-0.091891	-0.130720	-0.061128
