0.000000	1.000000	0.070660	-0.070760	-0.039341	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992278	0.141735	-0.070153	-0.038250	-0.007900	0.003732	-0.000047	0.000217	-0.007555
2.000000	0.979660	0.209796	-0.069565	-0.035972	-0.015360	0.009124	-0.001473	-0.000070	-0.019525
3.000000	0.962499	0.274265	-0.069003	-0.033033	-0.022192	0.014761	-0.004645	-0.001122	-0.035355
4.000000	0.941185	0.334715	-0.068470	-0.029910	-0.028316	0.019114	-0.009535	-0.003125	-0.054485
5.000000	0.916126	0.390829	-0.067956	-0.026879	-0.033708	0.020839	-0.015784	-0.006195	-0.076361
6.000000	0.887732	0.442363	-0.067432	-0.023932	-0.038333	0.018934	-0.022828	-0.010377	-0.100460
7.000000	0.856390	0.489113	-0.066852	-0.020771	-0.042095	0.012746	-0.030017	-0.015652	-0.126302
8.000000	0.822441	0.530902	-0.066164	-0.016834	-0.044797	0.001862	-0.036715	-0.021929	-0.153479
9.000000	0.786155	0.567542	-0.065320	-0.011338	-0.046141	-0.014051	-0.042349	-0.029028	-0.181672
10.000000	0.747700	0.598761	-0.064296	-0.003304	-0.045759	-0.035438	-0.046425	-0.036664	-0.210676
11.000000	0.707112	0.624047	-0.063114	0.008454	-0.043256	-0.063054	-0.048537	-0.044441	-0.240426
12.000000	0.664266	0.642354	-0.061860	0.025374	-0.038289	-0.098169	-0.048381	-0.051854	-0.271017
13.000000	0.618861	0.651565	-0.060710	0.049180	-0.030654	-0.142740	-0.045834	-0.058318	-0.302712
14.000000	0.570466	0.647555	-0.059948	0.081817	-0.020423	-0.199387	-0.041131	-0.063246	-0.335887
15.000000	0.518690	0.622765	-0.059998	0.124990	-0.008141	-0.270699	-0.035204	-0.066184	-0.370861
16.000000	0.463622	0.564753	-0.061437	0.178728	0.004937	-0.356828	-0.030193	-0.067059	-0.407467
17.000000	0.406657	0.457076	-0.064985	0.238307	0.016742	-0.450133	-0.029804	-0.066490	-0.444268
18.000000	0.351629	0.288032	-0.071377	0.290634	0.024917	-0.528622	-0.038539	-0.065885	-0.477512
19.000000	0.305466	0.069082	-0.080979	0.316325	0.028394	-0.559050	-0.058643	-0.066869	-0.500608
20.000000	0.276990	-0.156721	-0.093251	0.303452	0.028911	-0.520640	-0.086496	-0.070175	-0.505438
21.000000	0.273321	-0.340863	-0.106621	0.259863	0.029957	-0.427490	-0.113888	-0.075401	-0.485953
22.000000	0.296290	-0.461902	-0.119220	0.205105	0.033789	-0.316249	-0.134322	-0.081930	-0.441556
23.000000	0.342033	-0.524420	-0.129781	0.154032	0.040280	-0.218824	-0.146705	-0.089505	-0.377220
24.000000	0.403111	-0.540750	-0.137909	0.111102	0.048161	-0.152676	-0.153476	-0.097981	-0.301155
25.000000	0.470475	-0.521002	-0.143812	0.073526	0.056326	-0.125241	-0.156887	-0.107011	-0.222734
26.000000	0.534427	-0.471878	-0.147948	0.035961	0.064057	-0.138746	-0.156528	-0.115948	-0.151514
27.000000	0.585133	-0.397244	-0.150876	-0.005610	0.070707	-0.190631	-0.148932	-0.123890	-0.096720
28.000000	0.613449	-0.298061	-0.153347	-0.050865	0.075800	-0.270957	-0.129484	-0.129773	-0.066462
29.000000	0.612391	-0.174080	-0.156523	-0.093579	0.080000	-0.360586	-0.096161	-0.132583	-0.066351
30.000000	0.578934	-0.030166	-0.162001	-0.123121	0.086144	-0.434529	-0.052823	-0.131591	-0.097869
31.000000	0.515094	0.116405	-0.171314	-0.129995	0.098582	-0.472161	-0.008662	-0.126353	-0.157516
32.000000	0.427527	0.237532	-0.185106	-0.112245	0.120226	-0.468091	0.026783	-0.116477	-0.237441
33.000000	0.326320	0.306341	-0.202662	-0.076341	0.149796	-0.432942	0.048469	-0.101915	-0.326840
34.000000	0.224051	0.307976	-0.222272	-0.032046	0.182170	-0.383406	0.056120	-0.084090	-0.413000
35.000000	0.135102	0.242196	-0.242051	0.012215	0.211329	-0.331297	0.051366	-0.066708	-0.482064
36.000000	0.074210	0.122215	-0.260470	0.050013	0.233170	-0.277913	0.036026	-0.054942	-0.520498
37.000000	0.053465	-0.026304	-0.276207	0.076495	0.246467	-0.215679	0.012905	-0.053252	-0.518008
38.000000	0.078296	-0.168391	-0.287738	0.089788	0.251914	-0.137546	-0.013519	-0.063233	-0.471303
39.000000	0.144408	-0.268391	-0.293569	0.091964	0.250628	-0.047854	-0.039144	-0.082755	-0.386728
40.000000	0.237543	-0.301707	-0.293288	0.085996	0.243955	0.035547	-0.062890	-0.106756	-0.280029
41.000000	0.336474	-0.263070	-0.288273	0.071556	0.234265	0.089953	-0.085676	-0.129190	-0.172971
42.000000	0.418381	-0.166759	-0.281024	0.045796	0.224439	0.101265	-0.106298	-0.145071	-0.087798
43.000000	0.465136	-0.038342	-0.273702	0.008864	0.216137	0.074663	-0.119789	-0.151546	-0.041090
44.000000	0.468443	0.096178	-0.267236	-0.033072	0.209413	0.034253	-0.121279	-0.147889	-0.039029
45.000000	0.431594	0.215251	-0.261370	-0.071605	0.203807	0.009565	-0.110753	-0.135068	-0.076207
46.000000	0.366905	0.301247	-0.255064	-0.102169	0.198785	0.019226	-0.092565	-0.115296	-0.138705
47.000000	0.290552	0.341406	-0.246968	-0.125721	0.193450	0.064253	-0.071021	-0.091594	-0.209530
48.000000	0.217695	0.330765	-0.236097	-0.145258	0.186865	0.132340	-0.047734	-0.067313	-0.273524
49.000000	0.159560	0.273249	-0.222417	-0.161579	0.178772	0.205906	-0.022670	-0.045553	-0.320099
50.000000	0.122536	0.180475	-0.206917	-0.172127	0.169543	0.268607	0.003471	-0.028623	-0.343892
51.000000	0.108558	0.069464	-0.191073	-0.173204	0.159424	0.309857	0.028149	-0.017726	-0.344133
52.000000	0.116092	-0.041069	-0.176155	-0.163160	0.148099	0.327359	0.047856	-0.012894	-0.323467
53.000000	0.141277	-0.135523	-0.162839	-0.143758	0.135042	0.326171	0.059871	-0.013139	-0.286666
54.000000	0.179072	-0.204732	-0.151262	-0.118957	0.120137	0.314487	0.063319	-0.016831	-0.239419
55.000000	0.224290	-0.246023	-0.141287	-0.092827	0.103919	0.299217	0.058952	-0.022205	-0.187272
56.000000	0.272343	-0.261099	-0.132736	-0.068343	0.087369	0.283977	0.048289	-0.027800	-0.134921
57.000000	0.319590	-0.253796	-0.125482	-0.047297	0.071547	0.269400	0.032930	-0.032670	-0.085908
58.000000	0.363370	-0.228648	-0.119444	-0.030684	0.057287	0.254388	0.014309	-0.036376	-0.042650
59.000000	0.401854	-0.190187	-0.114545	-0.019025	0.045037	0.237293	-0.006254	-0.038855	-0.006639
60.000000	0.433860	-0.142618	-0.110668	-0.012475	0.034823	0.216751	-0.027431	-0.040249	0.021334
61.000000	0.458700	-0.089632	-0.107640	-0.010790	0.026325	0.192180	-0.047868	-0.040777	0.040993
62.000000	0.476067	-0.034251	-0.105235	-0.013285	0.019030	0.163984	-0.066286	-0.040663	0.052447
63.000000	0.485971	0.021232	-0.103205	-0.018893	0.012402	0.133460	-0.081671	-0.040111	0.056106
64.000000	0.488702	0.075203	-0.101316	-0.026323	0.006022	0.102472	-0.093453	-0.039317	0.052629
65.000000	0.484786	0.126556	-0.099382	-0.034292	-0.000338	0.073012	-0.101580	-0.038482	0.042873
66.000000	0.474942	0.174483	-0.097281	-0.041732	-0.006712	0.046781	-0.106473	-0.037805	0.027838
67.000000	0.460020	0.218321	-0.094961	-0.047927	-0.012994	0.024933	-0.108877	-0.037476	0.008605
68.000000	0.440945	0.257484	-0.092419	-0.052562	-0.019007	0.008002	-0.109666	-0.037654	-0.013728
69.000000	0.418662	0.291480	-0.089687	-0.055676	-0.024577	-0.003996	-0.109676	-0.038447	-0.038095
70.000000	0.394095	0.319963	-0.086810	-0.057573	-0.029572	-0.011367	-0.109586	-0.039905	-0.063506
71.000000	0.368120	0.342769	-0.083837	-0.058721	-0.033931	-0.014521	-0.109871	-0.042020	-0.089061
72.000000	0.341556	0.359918	-0.080805	-0.059664	-0.037652	-0.013802	-0.110802	-0.044734	-0.113964
73.000000	0.315161	0.371586	-0.077742	-0.060963	-0.040791	-0.009388	-0.112472	-0.047960	-0.137514
74.000000	0.289647	0.378046	-0.074662	-0.063164	-0.043430	-0.001260	-0.114838	-0.051587	-0.159089
75.000000	0.265697	0.379600	-0.071567	-0.066776	-0.045667	0.010760	-0.117746	-0.055500	-0.178121
76.000000	0.243989	0.376486	-0.068447	-0.072259	-0.047594	0.026926	-0.120971	-0.059584	-0.194080
77.000000	0.225212	0.368792	-0.065279	-0.079994	-0.049295	0.047454	-0.124243	-0.063726	-0.206444
78.000000	0.210079	0.356355	-0.062033	-0.090236	-0.050844	0.072364	-0.127287	-0.067818	-0.214695
79.000000	0.199315	0.338689	-0.058675	-0.103044	-0.052322	0.101294	-0.129882	-0.071750	-0.218325
80.000000	0.193620	0.314975	-0.055172	-0.118184	-0.053845	0.133289	-0.131926	-0.075414	-0.216875
81.000000	0.193582	0.284188	-0.051500	-0.135013	-0.055595	0.166579	-0.133516	-0.078701	-0.210015
82.000000	0.199549	0.245432	-0.047653	-0.152393	-0.057852	0.198434	-0.134993	-0.081500	-0.197665
83.000000	0.211458	0.198504	-0.043645	-0.168714	-0.060983	0.225221	-0.136909	-0.083701	-0.180150
84.000000	0.228676	0.144541	-0.039507	-0.182103	-0.065378	0.242832	-0.139880	-0.085184	-0.158333
85.000000	0.249920	0.086405	-0.035261	-0.190869	-0.071327	0.247535	-0.144312	-0.085816	-0.133669
86.000000	0.273334	0.028397	-0.030899	-0.194039	-0.078881	0.237043	-0.150111	-0.085451	-0.108099
87.000000	0.296761	-0.024774	-0.026348	-0.191708	-0.087776	0.211291	-0.156543	-0.083960	-0.083767
88.000000	0.318121	-0.069309	-0.021459	-0.184964	-0.097499	0.172494	-0.162356	-0.081272	-0.062632
89.000000	0.335779	-0.103218	-0.016024	-0.175440	-0.107450	0.124452	-0.166139	-0.077425	-0.046129
90.000000	0.348753	-0.126418	-0.009821	-0.164752	-0.117122	0.071541	-0.166730	-0.072567	-0.034983
91.000000	0.356742	-0.140215	-0.002660	-0.154119	-0.126216	0.017833	-0.163480	-0.066930	-0.029226
92.000000	0.360000	-0.146592	0.005576	-0.144249	-0.134659	-0.033406	-0.156327	-0.060773	-0.028346
93.000000	0.359145	-0.147643	0.014915	-0.135415	-0.142555	-0.079871	-0.145692	-0.054339	-0.031505
94.000000	0.354973	-0.145232	0.025309	-0.127619	-0.150107	-0.120158	-0.132304	-0.047822	-0.037731
95.000000	0.348308	-0.140867	0.036653	-0.120738	-0.157555	-0.153587	-0.117013	-0.041357	-0.046076
96.000000	0.339899	-0.135678	0.048813	-0.114633	-0.165124	-0.180008	-0.100647	-0.035020	-0.055709
97.000000	0.330369	-0.130457	0.061639	-0.109208	-0.172996	-0.199609	-0.083926	-0.028839	-0.065964
98.000000	0.320189	-0.125699	0.074975	-0.104421	-0.181292	-0.212773	-0.067417	-0.022805	-0.076355
99.000000	0.309685	-0.121651	0.088658	-0.100287	-0.190067	-0.219964	-0.051537	-0.016886	-0.086561
