0.000000	1.000000	0.070660	-0.070760	0.051395	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992279	0.141680	-0.070156	0.049970	0.010321	-0.004875	0.000061	-0.000283	-0.007554
2.000000	0.979669	0.209547	-0.069579	0.046993	0.020066	-0.011913	0.001923	0.000090	-0.019516
3.000000	0.962535	0.273680	-0.069045	0.043151	0.028992	-0.019263	0.006061	0.001461	-0.035321
4.000000	0.941281	0.333694	-0.068556	0.039061	0.036991	-0.024925	0.012436	0.004071	-0.054392
5.000000	0.916333	0.389336	-0.068096	0.035082	0.044031	-0.027146	0.020577	0.008065	-0.076165
6.000000	0.888102	0.440416	-0.067613	0.031203	0.050069	-0.024617	0.029743	0.013503	-0.100114
7.000000	0.856959	0.486764	-0.067033	0.027032	0.054974	-0.016483	0.039085	0.020360	-0.125778
8.000000	0.823193	0.528198	-0.066265	0.021837	0.058488	-0.002203	0.047768	0.028515	-0.152801
9.000000	0.786975	0.564469	-0.065227	0.014600	0.060223	0.018655	0.055042	0.037733	-0.180961
10.000000	0.748307	0.595135	-0.063880	0.004051	0.059699	0.046646	0.060260	0.047642	-0.210208
11.000000	0.706980	0.619307	-0.062259	-0.011327	0.056420	0.082671	0.062906	0.057720	-0.240704
12.000000	0.662529	0.635166	-0.060513	-0.033309	0.049978	0.128170	0.062635	0.067300	-0.272851
13.000000	0.614233	0.639121	-0.058933	-0.063870	0.040222	0.185168	0.059433	0.075621	-0.307284
14.000000	0.561229	0.624491	-0.057985	-0.104837	0.027487	0.255811	0.053935	0.081950	-0.344745
15.000000	0.502875	0.579971	-0.058318	-0.156754	0.012926	0.340568	0.047981	0.085821	-0.385723
16.000000	0.439582	0.489649	-0.060734	-0.216273	-0.001201	0.433786	0.045237	0.087403	-0.429652
17.000000	0.374189	0.339323	-0.066040	-0.272431	-0.011759	0.517077	0.050971	0.087788	-0.473618
18.000000	0.313308	0.133128	-0.074688	-0.306613	-0.016242	0.558658	0.069369	0.088629	-0.511167
19.000000	0.266978	-0.092978	-0.086236	-0.303626	-0.015107	0.532070	0.098764	0.090925	-0.532810
20.000000	0.245130	-0.289115	-0.099161	-0.266560	-0.012013	0.442655	0.130543	0.094303	-0.529640
21.000000	0.252682	-0.427079	-0.111532	-0.214046	-0.010691	0.324542	0.155451	0.097910	-0.498080
22.000000	0.287717	-0.507439	-0.121990	-0.163702	-0.012369	0.213004	0.170041	0.101438	-0.441380
23.000000	0.343546	-0.541975	-0.130097	-0.123161	-0.016321	0.128811	0.176565	0.105057	-0.367276
24.000000	0.411470	-0.540938	-0.136037	-0.091572	-0.021549	0.080333	0.178990	0.108969	-0.285071
25.000000	0.482341	-0.511053	-0.140170	-0.063937	-0.027518	0.069894	0.179560	0.113179	-0.204061
