0.000000	1.000000	0.070660	-0.070760	-0.035247	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992278	0.141750	-0.070152	-0.034269	-0.007078	0.003344	-0.000042	0.000194	-0.007555
2.000000	0.979657	0.209865	-0.069561	-0.032229	-0.013761	0.008175	-0.001320	-0.000063	-0.019528
3.000000	0.962489	0.274428	-0.068991	-0.029596	-0.019883	0.013229	-0.004163	-0.001006	-0.035365
4.000000	0.941157	0.335000	-0.068446	-0.026800	-0.025370	0.017134	-0.008546	-0.002802	-0.054511
5.000000	0.916068	0.391247	-0.067917	-0.024088	-0.030200	0.018686	-0.014150	-0.005555	-0.076416
6.000000	0.887628	0.442908	-0.067381	-0.021454	-0.034346	0.016986	-0.020468	-0.009307	-0.100557
7.000000	0.856230	0.489772	-0.066801	-0.018630	-0.037718	0.011452	-0.026918	-0.014040	-0.126449
8.000000	0.822229	0.531662	-0.066135	-0.015112	-0.040142	0.001713	-0.032932	-0.019673	-0.153670
9.000000	0.785923	0.568406	-0.065346	-0.010199	-0.041350	-0.012531	-0.037996	-0.026043	-0.181874
10.000000	0.747526	0.599780	-0.064412	-0.003012	-0.041012	-0.031682	-0.041669	-0.032898	-0.210811
11.000000	0.707144	0.625374	-0.063353	0.007519	-0.038772	-0.056433	-0.043583	-0.039881	-0.240353
12.000000	0.664748	0.644363	-0.062237	0.022700	-0.034313	-0.087964	-0.043456	-0.046542	-0.270508
13.000000	0.620162	0.655055	-0.061205	0.044132	-0.027431	-0.128132	-0.041151	-0.052358	-0.301426
14.000000	0.573092	0.654106	-0.060491	0.073699	-0.018141	-0.179540	-0.036809	-0.056793	-0.333367
15.000000	0.523253	0.635246	-0.060443	0.113283	-0.006839	-0.245119	-0.031134	-0.059415	-0.366569
16.000000	0.470704	0.587700	-0.061551	0.163709	0.005500	-0.326375	-0.025821	-0.060094	-0.400920
17.000000	0.416514	0.495890	-0.064462	0.222190	0.017180	-0.418964	-0.023973	-0.059279	-0.435324
18.000000	0.363740	0.345046	-0.069914	0.278485	0.026080	-0.505822	-0.029765	-0.058185	-0.466797
19.000000	0.318195	0.137451	-0.078462	0.314231	0.030859	-0.555577	-0.046190	-0.058455	-0.489803
20.000000	0.287877	-0.092419	-0.089954	0.313298	0.032552	-0.540243	-0.071441	-0.061174	-0.496949
21.000000	0.280159	-0.293221	-0.103168	0.277204	0.034293	-0.462628	-0.098497	-0.066284	-0.481816
22.000000	0.298138	-0.433272	-0.116260	0.223650	0.038643	-0.355375	-0.120298	-0.073211	-0.442470
23.000000	0.339315	-0.510796	-0.127701	0.169969	0.045839	-0.253706	-0.134468	-0.081593	-0.382525
24.000000	0.397125	-0.537390	-0.136808	0.123514	0.054626	-0.179354	-0.142680	-0.091193	-0.309372
25.000000	0.462953	-0.524412	-0.143626	0.083094	0.063702	-0.142363	-0.147177	-0.101576	-0.232036
26.000000	0.527236	-0.479679	-0.148599	0.043770	0.072200	-0.146448	-0.147967	-0.111993	-0.160028
27.000000	0.580007	-0.407771	-0.152353	0.001171	0.079450	-0.190288	-0.141976	-0.121416	-0.102796
28.000000	0.611658	-0.310117	-0.155715	-0.045103	0.084991	-0.265168	-0.124555	-0.128647	-0.068982
29.000000	0.614407	-0.186519	-0.159882	-0.089473	0.089442	-0.352668	-0.093082	-0.132518	-0.065032
30.000000	0.584250	-0.041322	-0.166446	-0.121399	0.095595	-0.427274	-0.050620	-0.132149	-0.093393
31.000000	0.522370	0.108615	-0.176935	-0.130761	0.107923	-0.466499	-0.006010	-0.126996	-0.151343
32.000000	0.435048	0.234392	-0.191963	-0.114773	0.129631	-0.462939	0.030881	-0.116664	-0.231326
33.000000	0.332574	0.307213	-0.210707	-0.079552	0.159615	-0.426544	0.054443	-0.101182	-0.322251
34.000000	0.228277	0.310469	-0.231270	-0.034990	0.192615	-0.374832	0.064045	-0.082173	-0.410601
35.000000	0.137676	0.243338	-0.251599	0.010302	0.222292	-0.320908	0.061130	-0.063705	-0.481377
36.000000	0.076691	0.119857	-0.270093	0.049759	0.244273	-0.266657	0.047285	-0.051397	-0.519915
37.000000	0.058101	-0.032278	-0.285444	0.078262	0.257211	-0.203939	0.025095	-0.050005	-0.515331
38.000000	0.087011	-0.175448	-0.296156	0.093619	0.261796	-0.124802	-0.001005	-0.061048	-0.464756
39.000000	0.157725	-0.271919	-0.300787	0.097691	0.259254	-0.033639	-0.026857	-0.081922	-0.375993
40.000000	0.254032	-0.296923	-0.299088	0.093172	0.251224	0.050550	-0.051351	-0.106924	-0.266709
41.000000	0.353041	-0.247368	-0.292709	0.079298	0.240495	0.104102	-0.075175	-0.129534	-0.160209
42.000000	0.431327	-0.141051	-0.284363	0.053154	0.230146	0.113611	-0.096548	-0.144657	-0.079174
43.000000	0.471571	-0.006564	-0.276231	0.015569	0.221649	0.086622	-0.110063	-0.149627	-0.039216
44.000000	0.467414	0.128648	-0.269093	-0.026530	0.214734	0.049219	-0.111115	-0.144066	-0.044500
45.000000	0.424308	0.242989	-0.262481	-0.064814	0.208662	0.030436	-0.100298	-0.129348	-0.087486
46.000000	0.355995	0.319930	-0.255185	-0.095423	0.202688	0.046287	-0.082103	-0.108079	-0.152942
47.000000	0.278962	0.348780	-0.245859	-0.119639	0.195899	0.095144	-0.060465	-0.083578	-0.223717
48.000000	0.207804	0.326927	-0.233730	-0.139947	0.187633	0.163399	-0.036725	-0.059319	-0.285349
49.000000	0.152787	0.260275	-0.219068	-0.156256	0.177988	0.233554	-0.011038	-0.038312	-0.328298
50.000000	0.119335	0.161851	-0.203064	-0.165502	0.167498	0.290379	0.015437	-0.022608	-0.348203
51.000000	0.108626	0.049356	-0.187190	-0.164245	0.156337	0.325121	0.039836	-0.013089	-0.345043
52.000000	0.118638	-0.058850	-0.172552	-0.151610	0.144074	0.337422	0.058706	-0.009488	-0.321913
53.000000	0.145272	-0.148432	-0.159626	-0.130021	0.130174	0.333553	0.069671	-0.010616	-0.283772
54.000000	0.183462	-0.211712	-0.148404	-0.103620	0.114607	0.321857	0.072194	-0.014771	-0.236275
55.000000	0.228148	-0.247065	-0.138687	-0.076288	0.098007	0.308710	0.067153	-0.020239	-0.184795
56.000000	0.274947	-0.256656	-0.130289	-0.050738	0.081408	0.297043	0.055967	-0.025681	-0.133781
57.000000	0.320440	-0.244396	-0.123110	-0.028625	0.065881	0.286916	0.040009	-0.030288	-0.086526
58.000000	0.362168	-0.214752	-0.117108	-0.010975	0.052240	0.276760	0.020463	-0.033738	-0.045233
59.000000	0.398469	-0.172232	-0.112253	0.001527	0.040881	0.264487	-0.001546	-0.036041	-0.011220
60.000000	0.428297	-0.121157	-0.108473	0.008512	0.031747	0.248313	-0.024798	-0.037373	0.014855
61.000000	0.451066	-0.065456	-0.105622	0.010032	0.024405	0.227310	-0.047932	-0.037946	0.032811
62.000000	0.466544	-0.008449	-0.103482	0.006660	0.018209	0.201678	-0.069570	-0.037954	0.042819
63.000000	0.474798	0.047339	-0.101788	-0.000550	0.012489	0.172683	-0.088540	-0.037565	0.045331
64.000000	0.476166	0.100207	-0.100269	-0.010252	0.006715	0.142312	-0.104086	-0.036946	0.041040
65.000000	0.471219	0.149128	-0.098690	-0.021065	0.000576	0.112769	-0.115985	-0.036273	0.030829
66.000000	0.460724	0.193510	-0.096879	-0.031821	-0.006010	0.086023	-0.124523	-0.035745	0.015731
67.000000	0.445590	0.232972	-0.094735	-0.041716	-0.012958	0.063508	-0.130350	-0.035562	-0.003139
