0.000000	1.000000	0.070660	-0.070760	0.002200	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992277	0.141812	-0.070149	0.002139	0.000442	-0.000209	0.000003	-0.000012	-0.007556
2.000000	0.979647	0.210147	-0.069544	0.002011	0.000859	-0.000511	0.000082	0.000004	-0.019538
3.000000	0.962448	0.275091	-0.068944	0.001847	0.001241	-0.000827	0.000260	0.000063	-0.035404
4.000000	0.941047	0.336159	-0.068349	0.001673	0.001583	-0.001071	0.000534	0.000175	-0.054616
5.000000	0.915833	0.392945	-0.067759	0.001505	0.001885	-0.001170	0.000885	0.000348	-0.076639
6.000000	0.887206	0.445126	-0.067175	0.001342	0.002144	-0.001066	0.001281	0.000583	-0.100951
7.000000	0.855578	0.492456	-0.066595	0.001168	0.002355	-0.000723	0.001686	0.000880	-0.127049
8.000000	0.821362	0.534761	-0.066020	0.000951	0.002507	-0.000118	0.002065	0.001234	-0.154451
9.000000	0.784968	0.571934	-0.065449	0.000647	0.002583	0.000767	0.002385	0.001634	-0.182703
10.000000	0.746798	0.603933	-0.064883	0.000201	0.002563	0.001959	0.002620	0.002066	-0.211378
11.000000	0.707244	0.630770	-0.064321	-0.000455	0.002424	0.003506	0.002745	0.002505	-0.240083
12.000000	0.666682	0.652510	-0.063763	-0.001408	0.002144	0.005491	0.002740	0.002926	-0.268457
13.000000	0.625469	0.669259	-0.063211	-0.002771	0.001704	0.008058	0.002590	0.003295	-0.296175
14.000000	0.583944	0.681157	-0.062665	-0.004700	0.001092	0.011435	0.002286	0.003577	-0.322948
15.000000	0.542423	0.688365	-0.062126	-0.007413	0.000307	0.015978	0.001833	0.003737	-0.348519
16.000000	0.501198	0.691046	-0.061597	-0.011214	-0.000638	0.022213	0.001262	0.003745	-0.372668
17.000000	0.460543	0.689330	-0.061082	-0.016530	-0.001710	0.030897	0.000652	0.003581	-0.395203
18.000000	0.420713	0.683255	-0.060587	-0.023942	-0.002841	0.043073	0.000160	0.003244	-0.415959
19.000000	0.381956	0.672659	-0.060123	-0.034217	-0.003916	0.060124	0.000068	0.002759	-0.434785
20.000000	0.344530	0.656978	-0.059711	-0.048318	-0.004743	0.083776	0.000838	0.002193	-0.451527
21.000000	0.308723	0.634918	-0.059386	-0.067349	-0.005035	0.115999	0.003178	0.001669	-0.466008
22.000000	0.274896	0.603938	-0.059215	-0.092373	-0.004384	0.158666	0.008096	0.001380	-0.477989
23.000000	0.243515	0.559624	-0.059313	-0.123955	-0.002275	0.212746	0.016888	0.001594	-0.487136
24.000000	0.215202	0.495374	-0.059878	-0.161270	0.001824	0.276737	0.030965	0.002609	-0.492982
25.000000	0.190787	0.403475	-0.061205	-0.200775	0.008228	0.344375	0.051386	0.004640	-0.494875
26.000000	0.171434	0.279201	-0.063661	-0.235209	0.016625	0.402969	0.078023	0.007596	-0.491866
27.000000	0.158859	0.127539	-0.067558	-0.254910	0.025675	0.435851	0.108669	0.010876	-0.482514
28.000000	0.155395	-0.033404	-0.072921	-0.252779	0.033066	0.431187	0.139004	0.013485	-0.464843
29.000000	0.163353	-0.179554	-0.079345	-0.229450	0.036385	0.391093	0.164174	0.014611	-0.436993
30.000000	0.183770	-0.293799	-0.086107	-0.192708	0.034316	0.330531	0.181142	0.014211	-0.398442
31.000000	0.215667	-0.371462	-0.092463	-0.151785	0.027131	0.267222	0.189765	0.012998	-0.350656
32.000000	0.256437	-0.416104	-0.097876	-0.112767	0.016228	0.213617	0.191965	0.011949	-0.296614
33.000000	0.302752	-0.433524	-0.102068	-0.077780	0.003352	0.175638	0.190133	0.011827	-0.239850
34.000000	0.351227	-0.428672	-0.104959	-0.046300	-0.009897	0.154982	0.185938	0.012971	-0.183778
35.000000	0.398710	-0.405029	-0.106599	-0.016723	-0.022204	0.151359	0.179847	0.015280	-0.131423
36.000000	0.442342	-0.364817	-0.107125	0.012437	-0.032493	0.163407	0.171152	0.018310	-0.085380
37.000000	0.479587	-0.309289	-0.106768	0.041700	-0.039897	0.188454	0.158370	0.021407	-0.047803
38.000000	0.508320	-0.239120	-0.105865	0.070086	-0.043851	0.221865	0.139916	0.023867	-0.020345
39.000000	0.526990	-0.155261	-0.104851	0.095040	-0.044321	0.256826	0.114961	0.025113	-0.004021
40.000000	0.534784	-0.060279	-0.104211	0.113045	-0.042021	0.285341	0.084147	0.024857	0.000919
41.000000	0.531659	0.040590	-0.104360	0.120945	-0.038415	0.300571	0.049740	0.023159	-0.005014
42.000000	0.518186	0.139874	-0.105516	0.117415	-0.035353	0.299447	0.014997	0.020329	-0.020740
43.000000	0.495321	0.229902	-0.107633	0.103579	-0.034465	0.283781	-0.016985	0.016695	-0.044857
44.000000	0.464261	0.305011	-0.110442	0.082317	-0.036666	0.259031	-0.044235	0.012405	-0.075800
45.000000	0.426427	0.362348	-0.113564	0.056842	-0.042015	0.231855	-0.066200	0.007387	-0.111863
46.000000	0.383498	0.401197	-0.116635	0.029528	-0.049916	0.208148	-0.083391	0.001467	-0.151170
47.000000	0.337439	0.421823	-0.119384	0.001458	-0.059443	0.192315	-0.096738	-0.005465	-0.191657
48.000000	0.290525	0.424561	-0.121670	-0.027398	-0.069614	0.187364	-0.107007	-0.013326	-0.231058
49.000000	0.245365	0.409326	-0.123481	-0.057655	-0.079553	0.195055	-0.114424	-0.021772	-0.266891
50.000000	0.204904	0.375408	-0.124943	-0.089793	-0.088574	0.215597	-0.118573	-0.030194	-0.296462
51.000000	0.172325	0.321627	-0.126315	-0.123349	-0.096263	0.246750	-0.118610	-0.037762	-0.316975
52.000000	0.150742	0.247222	-0.127980	-0.156209	-0.102623	0.282794	-0.113804	-0.043522	-0.325834
53.000000	0.142639	0.153846	-0.130391	-0.184502	-0.108229	0.314415	-0.104253	-0.046544	-0.321183
54.000000	0.149180	0.048042	-0.133945	-0.203704	-0.114189	0.330821	-0.091316	-0.046091	-0.302541
55.000000	0.169758	-0.058050	-0.138780	-0.210861	-0.121720	0.324045	-0.077248	-0.041761	-0.271176
56.000000	0.202069	-0.149672	-0.144614	-0.206423	-0.131476	0.292842	-0.064115	-0.033542	-0.229944
