0.000000	1.000000	0.070660	-0.070760	-0.096138	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992285	0.141350	-0.070173	-0.093471	-0.019306	0.009111	-0.000113	0.000530	-0.007548
2.000000	0.979723	0.208049	-0.069668	-0.087897	-0.037534	0.022209	-0.003582	-0.000160	-0.019463
3.000000	0.962750	0.270165	-0.069297	-0.080672	-0.054228	0.035791	-0.011263	-0.002689	-0.035113
4.000000	0.941862	0.327583	-0.069072	-0.072918	-0.069180	0.046110	-0.023041	-0.007478	-0.053837
5.000000	0.917564	0.380439	-0.068928	-0.065265	-0.082317	0.049904	-0.038004	-0.014774	-0.075000
6.000000	0.890287	0.428888	-0.068694	-0.057677	-0.093546	0.044740	-0.054748	-0.024670	-0.098071
7.000000	0.860288	0.472954	-0.068104	-0.049428	-0.102610	0.029006	-0.071669	-0.037109	-0.122717
8.000000	0.827533	0.512412	-0.066847	-0.039173	-0.109013	0.001676	-0.087184	-0.051869	-0.148901
9.000000	0.791586	0.546584	-0.064642	-0.025052	-0.112027	-0.037992	-0.099856	-0.068508	-0.176985
10.000000	0.751481	0.573915	-0.061356	-0.004816	-0.110803	-0.090712	-0.108486	-0.086316	-0.207831
11.000000	0.705625	0.591165	-0.057115	0.023980	-0.104594	-0.157216	-0.112269	-0.104268	-0.242871
12.000000	0.651808	0.592137	-0.052416	0.063523	-0.093155	-0.237820	-0.111153	-0.121050	-0.284071
13.000000	0.587516	0.566211	-0.048161	0.114631	-0.077356	-0.330869	-0.106554	-0.135252	-0.333601
14.000000	0.510904	0.498242	-0.045562	0.174417	-0.059920	-0.429062	-0.102378	-0.145795	-0.392867
15.000000	0.422801	0.373935	-0.045823	0.232969	-0.045712	-0.513875	-0.105428	-0.152525	-0.460593
16.000000	0.329402	0.194520	-0.049597	0.272916	-0.040218	-0.554248	-0.122867	-0.156297	-0.530319
17.000000	0.243419	-0.009639	-0.056488	0.278620	-0.045776	-0.521663	-0.155531	-0.157890	-0.589542
18.000000	0.180435	-0.192501	-0.065165	0.250699	-0.059041	-0.415985	-0.193356	-0.156859	-0.623584
19.000000	0.151470	-0.326316	-0.074307	0.206476	-0.073890	-0.268879	-0.221501	-0.152226	-0.622942
20.000000	0.158480	-0.411976	-0.083468	0.165300	-0.086381	-0.119242	-0.231452	-0.143808	-0.587415
21.000000	0.196154	-0.461685	-0.093056	0.138237	-0.095966	0.007385	-0.224743	-0.132294	-0.523873
22.000000	0.256256	-0.483469	-0.103763	0.127967	-0.103504	0.101959	-0.208920	-0.118704	-0.441687
23.000000	0.330500	-0.477989	-0.116092	0.132165	-0.109302	0.166129	-0.192436	-0.104201	-0.349811
24.000000	0.411243	-0.441699	-0.130181	0.146013	-0.112516	0.205114	-0.181959	-0.090226	-0.256139
25.000000	0.490905	-0.371137	-0.145812	0.163254	-0.111650	0.221953	-0.181561	-0.078530	-0.168128
26.000000	0.561217	-0.266988	-0.162396	0.176788	-0.105591	0.214572	-0.192149	-0.070818	-0.093549
27.000000	0.613183	-0.137174	-0.178906	0.180284	-0.094500	0.177506	-0.210567	-0.068056	-0.040514
28.000000	0.638187	0.003201	-0.193930	0.171243	-0.079864	0.108342	-0.229775	-0.069923	-0.016372
29.000000	0.630071	0.136118	-0.206151	0.153201	-0.063434	0.013921	-0.241883	-0.074961	-0.025718
30.000000	0.587228	0.245572	-0.215116	0.134023	-0.045985	-0.090194	-0.242878	-0.081282	-0.068489
31.000000	0.513630	0.319103	-0.221662	0.121004	-0.027272	-0.186477	-0.235152	-0.087202	-0.139190
32.000000	0.418412	0.347312	-0.227538	0.116620	-0.007208	-0.261478	-0.225768	-0.091555	-0.227567
33.000000	0.314528	0.325072	-0.234493	0.117436	0.013148	-0.306862	-0.222315	-0.093917	-0.320139
34.000000	0.216993	0.254802	-0.243396	0.116008	0.031942	-0.317597	-0.229080	-0.094738	-0.402080
35.000000	0.140643	0.148824	-0.253762	0.104743	0.047893	-0.292034	-0.245017	-0.095071	-0.459454
36.000000	0.097226	0.027503	-0.263819	0.080129	0.061112	-0.235329	-0.264452	-0.095941	-0.482015
37.000000	0.092276	-0.086777	-0.271218	0.044487	0.072446	-0.161796	-0.280802	-0.097890	-0.466076
38.000000	0.123174	-0.175548	-0.274088	0.003425	0.082267	-0.091364	-0.290784	-0.100935	-0.416076
39.000000	0.179621	-0.226943	-0.271720	-0.038641	0.090195	-0.042025	-0.295318	-0.104625	-0.343714
40.000000	0.246471	-0.236157	-0.264448	-0.080666	0.095705	-0.023938	-0.296710	-0.108068	-0.264836
41.000000	0.307753	-0.204961	-0.253097	-0.123468	0.098585	-0.037210	-0.295541	-0.110089	-0.195309
42.000000	0.350575	-0.140206	-0.238564	-0.166694	0.098910	-0.072051	-0.290243	-0.109565	-0.147223
43.000000	0.367968	-0.052231	-0.221728	-0.207270	0.097025	-0.111171	-0.279289	-0.105794	-0.126305
44.000000	0.360003	0.045638	-0.203438	-0.240821	0.093643	-0.135440	-0.263400	-0.098719	-0.131141
45.000000	0.332808	0.137790	-0.184355	-0.264848	0.089650	-0.131346	-0.245419	-0.088911	-0.154495
46.000000	0.295778	0.209299	-0.164746	-0.280722	0.085643	-0.095730	-0.228196	-0.077340	-0.186307
47.000000	0.258348	0.249788	-0.144492	-0.292631	0.081724	-0.034863	-0.212904	-0.065112	-0.216980
48.000000	0.227721	0.254886	-0.123341	-0.304620	0.077803	0.039897	-0.199193	-0.053289	-0.239560
49.000000	0.207989	0.225078	-0.101207	-0.318172	0.073943	0.115731	-0.186467	-0.042803	-0.250463
50.000000	0.200174	0.164549	-0.078322	-0.331607	0.070403	0.180032	-0.174937	-0.034407	-0.249269
51.000000	0.202679	0.081436	-0.055180	-0.341261	0.067434	0.221656	-0.165742	-0.028630	-0.238127
52.000000	0.211987	-0.011950	-0.032382	-0.343850	0.065116	0.233164	-0.160209	-0.025728	-0.220950
53.000000	0.223643	-0.101190	-0.010466	-0.338674	0.063371	0.213182	-0.158889	-0.025633	-0.202373
54.000000	0.233360	-0.173775	0.010173	-0.328123	0.062039	0.166582	-0.161126	-0.027976	-0.186636
55.000000	0.237908	-0.222009	0.029312	-0.316183	0.060891	0.102016	-0.165465	-0.032188	-0.176745
56.000000	0.235559	-0.242930	0.046916	-0.306316	0.059636	0.028899	-0.170448	-0.037623	-0.174094
57.000000	0.226168	-0.236530	0.063135	-0.300049	0.057984	-0.044123	-0.175239	-0.043659	-0.178469
58.000000	0.211101	-0.204498	0.078272	-0.296604	0.055746	-0.109274	-0.179766	-0.049748	-0.188195
59.000000	0.193102	-0.150403	0.092706	-0.293373	0.052870	-0.159548	-0.184434	-0.055450	-0.200333
60.000000	0.175991	-0.080583	0.106773	-0.287062	0.049360	-0.189519	-0.189593	-0.060471	-0.211040
61.000000	0.164014	-0.004193	0.120647	-0.275196	0.045127	-0.197041	-0.195084	-0.064671	-0.216246
62.000000	0.160858	0.068451	0.134279	-0.257226	0.039947	-0.184579	-0.200212	-0.068079	-0.212623
63.000000	0.168654	0.128398	0.147422	-0.234510	0.033561	-0.158785	-0.204182	-0.070870	-0.198523
64.000000	0.187387	0.169769	0.159743	-0.209243	0.025836	-0.128357	-0.206616	-0.073317	-0.174470
65.000000	0.214891	0.189947	0.170919	-0.183208	0.016818	-0.101568	-0.207687	-0.075703	-0.143058
66.000000	0.247310	0.188894	0.180702	-0.157147	0.006692	-0.084645	-0.207787	-0.078218	-0.108400
67.000000	0.279782	0.168452	0.188936	-0.130924	-0.004286	-0.081096	-0.207025	-0.080879	-0.075386
