0.000000	1.000000	0.070660	-0.070760	-0.075000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992282	0.141531	-0.070163	-0.072920	-0.015062	0.007111	-0.000088	0.000413	-0.007552
2.000000	0.979693	0.208869	-0.069620	-0.068574	-0.029282	0.017357	-0.002801	-0.000129	-0.019492
3.000000	0.962632	0.272088	-0.069159	-0.062953	-0.042306	0.028025	-0.008819	-0.002117	-0.035227
4.000000	0.941545	0.330921	-0.068790	-0.056949	-0.053975	0.036191	-0.018069	-0.005892	-0.054140
5.000000	0.916893	0.385290	-0.068473	-0.051067	-0.064238	0.039303	-0.029856	-0.011659	-0.075635
6.000000	0.889099	0.435159	-0.068105	-0.045288	-0.073025	0.035457	-0.043089	-0.019496	-0.099181
7.000000	0.858485	0.480446	-0.067522	-0.039041	-0.080143	0.023398	-0.056524	-0.029364	-0.124374
8.000000	0.825197	0.520952	-0.066533	-0.031265	-0.085211	0.002330	-0.068935	-0.041088	-0.150999
9.000000	0.789129	0.556248	-0.064967	-0.020489	-0.087660	-0.028359	-0.079213	-0.054323	-0.179100
10.000000	0.749841	0.585407	-0.062741	-0.004901	-0.086806	-0.069366	-0.086417	-0.068522	-0.209044
11.000000	0.706475	0.606489	-0.059930	0.017575	-0.081987	-0.121669	-0.089849	-0.082905	-0.241589
12.000000	0.657715	0.615627	-0.056845	0.049127	-0.072792	-0.186517	-0.089217	-0.096479	-0.277907
13.000000	0.601881	0.605662	-0.054074	0.091578	-0.059424	-0.264843	-0.085043	-0.108136	-0.319467
14.000000	0.537350	0.564728	-0.052483	0.145088	-0.043213	-0.355304	-0.079363	-0.116925	-0.367608
15.000000	0.463627	0.476842	-0.053113	0.205461	-0.027119	-0.449823	-0.076564	-0.122514	-0.422505
16.000000	0.383235	0.329302	-0.056897	0.260765	-0.015557	-0.527630	-0.083171	-0.125598	-0.481366
17.000000	0.303764	0.129411	-0.064171	0.292428	-0.012440	-0.556433	-0.104467	-0.127549	-0.536591
18.000000	0.237706	-0.085300	-0.074210	0.287161	-0.017919	-0.512436	-0.138357	-0.129055	-0.576167
19.000000	0.197929	-0.268408	-0.085355	0.250358	-0.027670	-0.404552	-0.173864	-0.129400	-0.588315
20.000000	0.191358	-0.397556	-0.095954	0.201520	-0.036671	-0.268522	-0.199055	-0.127594	-0.567632
21.000000	0.216781	-0.476835	-0.105224	0.158316	-0.042701	-0.139546	-0.209414	-0.123522	-0.516906
22.000000	0.267616	-0.518036	-0.113289	0.128855	-0.046026	-0.037182	-0.208198	-0.117794	-0.444002
23.000000	0.335533	-0.528876	-0.120671	0.113324	-0.047373	0.032963	-0.201878	-0.111232	-0.358096
24.000000	0.412406	-0.512229	-0.127812	0.107746	-0.046728	0.072315	-0.196163	-0.104663	-0.267713
25.000000	0.490784	-0.469318	-0.134845	0.106593	-0.043377	0.083751	-0.194170	-0.098904	-0.180310
26.000000	0.563753	-0.402501	-0.141561	0.104351	-0.036591	0.068962	-0.195946	-0.094655	-0.102461
27.000000	0.624866	-0.316426	-0.147509	0.096791	-0.026310	0.028798	-0.198592	-0.092269	-0.039973
28.000000	0.668389	-0.217438	-0.152208	0.082285	-0.013335	-0.034295	-0.197107	-0.091553	0.002323
29.000000	0.689887	-0.111969	-0.155472	0.062694	0.001145	-0.113793	-0.186307	-0.091820	0.021090
30.000000	0.686896	-0.005513	-0.157707	0.042968	0.016426	-0.198959	-0.163368	-0.092151	0.015073
31.000000	0.659344	0.096511	-0.159976	0.029301	0.032912	-0.277776	-0.129508	-0.091650	-0.014600
32.000000	0.609516	0.186888	-0.163698	0.026676	0.051933	-0.341192	-0.089609	-0.089539	-0.064558
33.000000	0.541704	0.255857	-0.170170	0.037098	0.074763	-0.385888	-0.050131	-0.085165	-0.129646
34.000000	0.461881	0.292458	-0.180209	0.059253	0.101524	-0.413822	-0.016939	-0.078215	-0.203318
35.000000	0.377697	0.287134	-0.194096	0.089187	0.130760	-0.428950	0.005688	-0.069201	-0.277711
36.000000	0.298622	0.234850	-0.211708	0.121016	0.160020	-0.432902	0.015051	-0.059960	-0.343566
37.000000	0.235604	0.138940	-0.232611	0.147451	0.187091	-0.421980	0.010222	-0.053586	-0.390625
38.000000	0.199457	0.014881	-0.255852	0.161376	0.211022	-0.388516	-0.007038	-0.053489	-0.409262
39.000000	0.197727	-0.109774	-0.279598	0.158976	0.232006	-0.327992	-0.031918	-0.061884	-0.393507
40.000000	0.230931	-0.202734	-0.301200	0.141701	0.250200	-0.247036	-0.058426	-0.078515	-0.344541
41.000000	0.289946	-0.238624	-0.318185	0.113853	0.265030	-0.163991	-0.082203	-0.100243	-0.272892
42.000000	0.356467	-0.208131	-0.329518	0.078377	0.275937	-0.099973	-0.100934	-0.121720	-0.197521
