0.000000	1.000000	0.070660	-0.070760	-0.003277	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992277	0.141812	-0.070149	-0.003186	-0.000658	0.000311	-0.000004	0.000018	-0.007556
2.000000	0.979647	0.210145	-0.069544	-0.002996	-0.001279	0.000760	-0.000123	-0.000006	-0.019538
3.000000	0.962448	0.275088	-0.068944	-0.002752	-0.001848	0.001231	-0.000387	-0.000094	-0.035404
4.000000	0.941048	0.336153	-0.068349	-0.002492	-0.002358	0.001596	-0.000796	-0.000261	-0.054616
5.000000	0.915834	0.392937	-0.067760	-0.002242	-0.002808	0.001743	-0.001319	-0.000518	-0.076638
6.000000	0.887208	0.445116	-0.067176	-0.001999	-0.003193	0.001588	-0.001908	-0.000869	-0.100949
7.000000	0.855581	0.492443	-0.066596	-0.001739	-0.003508	0.001077	-0.002512	-0.001312	-0.127046
8.000000	0.821366	0.534746	-0.066020	-0.001416	-0.003734	0.000176	-0.003076	-0.001838	-0.154448
9.000000	0.784972	0.571917	-0.065449	-0.000964	-0.003848	-0.001143	-0.003553	-0.002435	-0.182699
10.000000	0.746802	0.603913	-0.064880	-0.000300	-0.003818	-0.002919	-0.003902	-0.003077	-0.211375
11.000000	0.707244	0.630744	-0.064316	0.000678	-0.003611	-0.005223	-0.004088	-0.003732	-0.240084
12.000000	0.666673	0.652471	-0.063756	0.002097	-0.003193	-0.008180	-0.004082	-0.004359	-0.268467
13.000000	0.625444	0.669191	-0.063202	0.004128	-0.002538	-0.012002	-0.003858	-0.004908	-0.296201
14.000000	0.583892	0.681026	-0.062655	0.007001	-0.001627	-0.017032	-0.003406	-0.005328	-0.322998
15.000000	0.542329	0.688102	-0.062119	0.011040	-0.000459	-0.023796	-0.002731	-0.005566	-0.348608
16.000000	0.501046	0.690510	-0.061599	0.016697	0.000948	-0.033075	-0.001882	-0.005579	-0.372809
17.000000	0.460316	0.688242	-0.061104	0.024601	0.002542	-0.045985	-0.000978	-0.005336	-0.395410
18.000000	0.420407	0.681060	-0.060647	0.035601	0.004222	-0.064053	-0.000255	-0.004836	-0.416233
19.000000	0.381600	0.668271	-0.060255	0.050794	0.005813	-0.089257	-0.000133	-0.004121	-0.435096
20.000000	0.344222	0.648317	-0.059970	0.071487	0.007036	-0.123950	-0.001298	-0.003294	-0.451775
21.000000	0.308706	0.618123	-0.059871	0.098999	0.007478	-0.170496	-0.004779	-0.002543	-0.465960
22.000000	0.275654	0.572270	-0.060098	0.134110	0.006598	-0.230290	-0.011965	-0.002153	-0.477184
23.000000	0.245923	0.502522	-0.060885	0.175903	0.003820	-0.301720	-0.024441	-0.002481	-0.484756
24.000000	0.220706	0.399298	-0.062591	0.219961	-0.001182	-0.377037	-0.043441	-0.003831	-0.487687
25.000000	0.201658	0.257443	-0.065660	0.257056	-0.007988	-0.440149	-0.068825	-0.006204	-0.484585
26.000000	0.191045	0.085428	-0.070444	0.275332	-0.014959	-0.470572	-0.098003	-0.009075	-0.473523
27.000000	0.191605	-0.091626	-0.076914	0.267461	-0.019472	-0.456083	-0.126105	-0.011562	-0.452209
28.000000	0.205555	-0.244263	-0.084509	0.236647	-0.019160	-0.403280	-0.148188	-0.013107	-0.418970
29.000000	0.233203	-0.355347	-0.092342	0.193698	-0.013251	-0.332506	-0.161865	-0.013978	-0.374080
30.000000	0.272546	-0.423355	-0.099588	0.148981	-0.002735	-0.263890	-0.167894	-0.015033	-0.320050
31.000000	0.320068	-0.454678	-0.105717	0.107920	0.010489	-0.209714	-0.168664	-0.017099	-0.260735
32.000000	0.371744	-0.456571	-0.110506	0.071356	0.024490	-0.175188	-0.166364	-0.020568	-0.200302
33.000000	0.423580	-0.434529	-0.113958	0.037697	0.037691	-0.161677	-0.161906	-0.025298	-0.142681
34.000000	0.471782	-0.392095	-0.116231	0.004864	0.048867	-0.168601	-0.154655	-0.030713	-0.091422
35.000000	0.512794	-0.331219	-0.117620	-0.028265	0.057078	-0.193461	-0.142776	-0.035965	-0.049672
36.000000	0.543429	-0.252734	-0.118560	-0.060881	0.061752	-0.230921	-0.124088	-0.040125	-0.020067
37.000000	0.561149	-0.157500	-0.119620	-0.089911	0.062990	-0.272312	-0.097306	-0.042404	-0.004488
38.000000	0.564403	-0.048449	-0.121427	-0.110730	0.061890	-0.306887	-0.063172	-0.042355	-0.003763
39.000000	0.552798	0.067548	-0.124496	-0.119066	0.060513	-0.325270	-0.024731	-0.039944	-0.017556
40.000000	0.526975	0.180058	-0.129030	-0.113205	0.061246	-0.323458	0.013684	-0.035407	-0.044543
41.000000	0.488357	0.278123	-0.134819	-0.094830	0.065826	-0.304407	0.048225	-0.028956	-0.082706
42.000000	0.439020	0.353526	-0.141324	-0.067774	0.074678	-0.275989	0.076820	-0.020623	-0.129490
43.000000	0.381733	0.401810	-0.147902	-0.035811	0.086950	-0.247398	0.099244	-0.010371	-0.181788
44.000000	0.320055	0.421286	-0.154015	-0.001194	0.101044	-0.226617	0.116220	0.001609	-0.235874
45.000000	0.258387	0.411575	-0.159379	0.035473	0.115223	-0.219362	0.128310	0.014663	-0.287380
46.000000	0.201935	0.372699	-0.164022	0.074249	0.128036	-0.228289	0.135184	0.027594	-0.331363
47.000000	0.156440	0.304982	-0.168282	0.114324	0.138584	-0.251534	0.135633	0.038773	-0.362594
48.000000	0.127477	0.210223	-0.172731	0.152674	0.146770	-0.281119	0.128464	0.046413	-0.376259
49.000000	0.119230	0.094496	-0.177992	0.184037	0.153487	-0.303468	0.113908	0.048942	-0.369135
50.000000	0.133155	-0.028948	-0.184420	0.203142	0.160368	-0.304152	0.094374	0.045399	-0.340810
51.000000	0.167297	-0.140587	-0.191757	0.208124	0.168870	-0.275363	0.073494	0.035684	-0.294219
52.000000	0.216676	-0.220881	-0.199050	0.201847	0.179280	-0.220322	0.054031	0.020632	-0.235095
53.000000	0.274363	-0.257291	-0.205024	0.189445	0.190681	-0.151085	0.036648	0.001976	-0.170792
54.000000	0.332600	-0.247024	-0.208713	0.174573	0.201867	-0.082727	0.020575	-0.017814	-0.109110
55.000000	0.383747	-0.195802	-0.209914	0.157799	0.212150	-0.028185	0.005322	-0.035922	-0.057358
56.000000	0.421138	-0.115123	-0.209164	0.137888	0.221353	0.005315	-0.008100	-0.049704	-0.021538
57.000000	0.439963	-0.019010	-0.207335	0.114273	0.229340	0.018265	-0.017346	-0.057162	-0.005560
58.000000	0.438041	0.079204	-0.205135	0.088482	0.235763	0.018214	-0.020111	-0.057233	-0.010580
59.000000	0.416130	0.168807	-0.202805	0.063558	0.240205	0.015888	-0.015554	-0.049875	-0.034836
60.000000	0.377508	0.241914	-0.200088	0.042392	0.242354	0.020080	-0.004600	-0.035980	-0.074202
61.000000	0.326972	0.293069	-0.196433	0.026555	0.242037	0.034224	0.010877	-0.017178	-0.123279
62.000000	0.269762	0.319279	-0.191322	0.016366	0.239243	0.056016	0.029081	0.004438	-0.176501
63.000000	0.210813	0.320347	-0.184572	0.011705	0.234213	0.079340	0.048734	0.026641	-0.228870
64.000000	0.154420	0.298892	-0.176445	0.012680	0.227480	0.097006	0.068874	0.047414	-0.276254
65.000000	0.104175	0.259722	-0.167546	0.019645	0.219707	0.103225	0.088400	0.065210	-0.315406
66.000000	0.062962	0.208642	-0.158575	0.032677	0.211438	0.095328	0.105808	0.079071	-0.343922
67.000000	0.032881	0.151088	-0.150103	0.051009	0.202943	0.074477	0.119361	0.088576	-0.360277
68.000000	0.015067	0.091186	-0.142450	0.072875	0.194298	0.045269	0.127603	0.093724	-0.363956
69.000000	0.009529	0.031690	-0.135681	0.095849	0.185576	0.014387	0.129917	0.094795	-0.355567
70.000000	0.015113	-0.025314	-0.129661	0.117513	0.176987	-0.011223	0.126765	0.092244	-0.336819
71.000000	0.029688	-0.077576	-0.124121	0.136107	0.168857	-0.026074	0.119480	0.086647	-0.310287
72.000000	0.050525	-0.122366	-0.118717	0.150919	0.161482	-0.027243	0.109729	0.078661	-0.279000
73.000000	0.074762	-0.156806	-0.113078	0.162273	0.155007	-0.014616	0.098964	0.068995	-0.245973
74.000000	0.099802	-0.178511	-0.106865	0.171145	0.149406	0.009627	0.088118	0.058371	-0.213809
75.000000	0.123578	-0.186067	-0.099833	0.178618	0.144566	0.041893	0.077598	0.047500	-0.184472
76.000000	0.144653	-0.179192	-0.091873	0.185408	0.140403	0.078019	0.067489	0.037041	-0.159218
77.000000	0.162201	-0.158674	-0.083029	0.191615	0.136927	0.113857	0.057786	0.027577	-0.138644
78.000000	0.175924	-0.126289	-0.073475	0.196745	0.134230	0.145647	0.048573	0.019594	-0.122809
79.000000	0.185944	-0.084729	-0.063475	0.199949	0.132427	0.170318	0.040095	0.013458	-0.111358
80.000000	0.192686	-0.037446	-0.053329	0.200389	0.131585	0.185797	0.032725	0.009416	-0.103662
81.000000	0.196767	0.011704	-0.043321	0.197580	0.131671	0.191257	0.026875	0.007579	-0.098936
82.000000	0.198901	0.059021	-0.033691	0.191587	0.132556	0.187177	0.022886	0.007932	-0.096337
83.000000	0.199819	0.101515	-0.024628	0.182993	0.134042	0.175099	0.020941	0.010340	-0.095049
84.000000	0.200212	0.137260	-0.016261	0.172694	0.135909	0.157181	0.021043	0.014571	-0.094334
85.000000	0.200689	0.165412	-0.008676	0.161638	0.137957	0.135707	0.023034	0.020330	-0.093572
86.000000	0.201748	0.185995	-0.001910	0.150613	0.140029	0.112744	0.026647	0.027294	-0.092278
87.000000	0.203766	0.199581	0.004037	0.140146	0.142022	0.089984	0.031569	0.035138	-0.090112
88.000000	0.206987	0.207008	0.009206	0.130479	0.143880	0.068747	0.037481	0.043557	-0.086875
89.000000	0.211528	0.209195	0.013671	0.121616	0.145590	0.050058	0.044092	0.052278	-0.082505
90.000000	0.217375	0.207033	0.017537	0.113375	0.147168	0.034739	0.051136	0.061068	-0.077070
91.000000	0.224382	0.201353	0.020936	0.105458	0.148642	0.023470	0.058375	0.069731	-0.070763
92.000000	0.232275	0.192913	0.024018	0.097509	0.150042	0.016807	0.065574	0.078108	-0.063891
93.000000	0.240654	0.182385	0.026947	0.089167	0.151385	0.015171	0.072491	0.086075	-0.056870
94.000000	0.249004	0.170337	0.029890	0.080116	0.152666	0.018794	0.078857	0.093535	-0.050209
95.000000	0.256716	0.157191	0.033006	0.070119	0.153860	0.027663	0.084379	0.100411	-0.044482
96.000000	0.263122	0.143178	0.036443	0.059057	0.154925	0.041465	0.088750	0.106642	-0.040296
97.000000	0.267539	0.128312	0.040325	0.046946	0.155826	0.059543	0.091681	0.112168	-0.038241
98.000000	0.269318	0.112394	0.044746	0.033953	0.156552	0.080884	0.092947	0.116924	-0.038846
99.000000	0.267910	0.095075	0.049767	0.020404	0.157147	0.104123	0.092435	0.120832	-0.042520
100.000000	0.262919	0.075980	0.055412	0.006774	0.157725	0.127602	0.090187	0.123799	-0.049502
101.000000	0.254155	0.054887	0.061668	-0.006346	0.158477	0.149462	0.086422	0.125724	-0.059819
102.000000	0.241679	0.031915	0.068481	-0.018305	0.159646	0.167793	0.081514	0.126503	-0.073251
103.000000	0.225823	0.007673	0.075757	-0.028490	0.161480	0.180835	0.075942	0.126053	-0.089331
104.000000	0.207183	-0.016710	0.083353	-0.036434	0.164168	0.187203	0.070195	0.124327	-0.107350
105.000000	0.186590	-0.039696	0.091070	-0.041913	0.167776	0.186084	0.064682	0.121333	-0.126410
106.000000	0.165047	-0.059594	0.098656	-0.044991	0.172200	0.177354	0.059649	0.117155	-0.145487
107.000000	0.143649	-0.074886	0.105805	-0.045992	0.177169	0.161573	0.055160	0.111962	-0.163516
108.000000	0.123496	-0.084521	0.112187	-0.045408	0.182292	0.139865	0.051116	0.106008	-0.179483
109.000000	0.105595	-0.088089	0.117477	-0.043778	0.187126	0.113714	0.047328	0.099611	-0.192506
110.000000	0.090787	-0.085864	0.121396	-0.041583	0.191256	0.084746	0.043597	0.093127	-0.201912
111.000000	0.079684	-0.078709	0.123742	-0.039182	0.194358	0.054535	0.039780	0.086902	-0.207282
112.000000	0.072627	-0.067896	0.124410	-0.036807	0.196231	0.024465	0.035828	0.081231	-0.208480
113.000000	0.069683	-0.054901	0.123401	-0.034590	0.196800	-0.004347	0.031796	0.076324	-0.205642
114.000000	0.070667	-0.041194	0.120805	-0.032608	0.196103	-0.031067	0.027818	0.072289	-0.199144
115.000000	0.075188	-0.028071	0.116786	-0.030920	0.194263	-0.055125	0.024076	0.069133	-0.189541
116.000000	0.082713	-0.016537	0.111553	-0.029598	0.191462	-0.076166	0.020760	0.066780	-0.177500
117.000000	0.092636	-0.007244	0.105341	-0.028731	0.187912	-0.094000	0.018043	0.065095	-0.163728
118.000000	0.104340	-0.000491	0.098388	-0.028423	0.183831	-0.108553	0.016055	0.063914	-0.148904
119.000000	0.117250	0.003738	0.090924	-0.028775	0.179424	-0.119838	0.014877	0.063069	-0.133636
120.000000	0.130863	0.005707	0.083158	-0.029873	0.174865	-0.127933	0.014540	0.062412	-0.118431
121.000000	0.144765	0.005841	0.075275	-0.031772	0.170289	-0.132968	0.015024	0.061820	-0.103685
122.000000	0.158634	0.004652	0.067431	-0.034489	0.165782	-0.135113	0.016273	0.061208	-0.089685
123.000000	0.172229	0.002658	0.059756	-0.037999	0.161388	-0.134574	0.018197	0.060523	-0.076626
124.000000	0.185381	0.000333	0.052354	-0.042237	0.157108	-0.131577	0.020682	0.059743	-0.064624
125.000000	0.197970	-0.001937	0.045307	-0.047112	0.152908	-0.126359	0.023602	0.058870	-0.053740
126.000000	0.209917	-0.003877	0.038678	-0.052507	0.148733	-0.119155	0.026817	0.057924	-0.043995
127.000000	0.221166	-0.005327	0.032513	-0.058298	0.144514	-0.110191	0.030185	0.056931	-0.035387
128.000000	0.231675	-0.006243	0.026846	-0.064355	0.140177	-0.099683	0.033559	0.055923	-0.027898
129.000000	0.241413	-0.006684	0.021699	-0.070557	0.135650	-0.087831	0.036794	0.054929	-0.021502
130.000000	0.250354	-0.006797	0.017086	-0.076793	0.130871	-0.074833	0.039745	0.053969	-0.016172
131.000000	0.258475	-0.006797	0.013011	-0.082963	0.125788	-0.060887	0.042273	0.053056	-0.011876
132.000000	0.265762	-0.006946	0.009471	-0.088981	0.120367	-0.046205	0.044246	0.052191	-0.008576
133.000000	0.272210	-0.007528	0.006453	-0.094771	0.114589	-0.031021	0.045548	0.051364	-0.006231
134.000000	0.277825	-0.008830	0.003939	-0.100263	0.108451	-0.015598	0.046078	0.050556	-0.004785
135.000000	0.282632	-0.011116	0.001901	-0.105389	0.101967	-0.000229	0.045764	0.049743	-0.004173
136.000000	0.286672	-0.014607	0.000302	-0.110084	0.095168	0.014763	0.044562	0.048896	-0.004313
137.000000	0.290006	-0.019456	-0.000898	-0.114274	0.088098	0.029038	0.042466	0.047990	-0.005110
138.000000	0.292716	-0.025739	-0.001745	-0.117888	0.080811	0.042252	0.039505	0.047005	-0.006452
139.000000	0.294896	-0.033437	-0.002290	-0.120852	0.073374	0.054078	0.035746	0.045931	-0.008223
140.000000	0.296653	-0.042440	-0.002580	-0.123100	0.065857	0.064226	0.031292	0.044766	-0.010296
141.000000	0.298099	-0.052549	-0.002664	-0.124581	0.058334	0.072467	0.026270	0.043525	-0.012551
142.000000	0.299343	-0.063492	-0.002586	-0.125264	0.050875	0.078649	0.020831	0.042230	-0.014872
143.000000	0.300486	-0.074950	-0.002385	-0.125146	0.043547	0.082711	0.015134	0.040915	-0.017158
144.000000	0.301615	-0.086583	-0.002095	-0.124257	0.036409	0.084684	0.009340	0.039619	-0.019326
145.000000	0.302801	-0.098058	-0.001741	-0.122656	0.029510	0.084689	0.003604	0.038385	-0.021315
146.000000	0.304096	-0.109076	-0.001347	-0.120424	0.022888	0.082918	-0.001934	0.037253	-0.023084
147.000000	0.305535	-0.119393	-0.000928	-0.117665	0.016569	0.079623	-0.007153	0.036261	-0.024609
148.000000	0.307135	-0.128826	-0.000496	-0.114487	0.010570	0.075088	-0.011954	0.035440	-0.025884
149.000000	0.308904	-0.137260	-0.000058	-0.110999	0.004898	0.069617	-0.016260	0.034813	-0.026917
150.000000	0.310839	-0.144644	0.000379	-0.107302	-0.000449	0.063509	-0.020018	0.034399	-0.027722
