0.000000	1.000000	0.070660	-0.070760	0.032941	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992278	0.141758	-0.070152	0.032027	0.006615	-0.003125	0.000039	-0.000181	-0.007555
2.000000	0.979656	0.209901	-0.069558	0.030120	0.012861	-0.007641	0.001234	0.000059	-0.019529
3.000000	0.962484	0.274512	-0.068985	0.027660	0.018582	-0.012366	0.003891	0.000940	-0.035370
4.000000	0.941143	0.335147	-0.068434	0.025048	0.023710	-0.016017	0.007989	0.002620	-0.054524
5.000000	0.916038	0.391463	-0.067897	0.022515	0.028225	-0.017470	0.013228	0.005194	-0.076444
6.000000	0.887574	0.443189	-0.067355	0.020056	0.032100	-0.015886	0.019136	0.008703	-0.100606
7.000000	0.856147	0.490112	-0.066775	0.017420	0.035252	-0.010718	0.025169	0.013130	-0.126525
8.000000	0.822119	0.532054	-0.066121	0.014137	0.037519	-0.001622	0.030796	0.018398	-0.153769
9.000000	0.785803	0.568852	-0.065359	0.009551	0.038650	0.011683	0.035536	0.024357	-0.181978
10.000000	0.747435	0.600305	-0.064472	0.002839	0.038336	0.029576	0.038979	0.030769	-0.210881
11.000000	0.707159	0.626058	-0.063476	-0.007001	0.036244	0.052712	0.040778	0.037304	-0.240317
12.000000	0.664995	0.645398	-0.062431	-0.021199	0.032073	0.082214	0.040667	0.043538	-0.270246
13.000000	0.620834	0.656855	-0.061460	-0.041278	0.025620	0.119867	0.038500	0.048985	-0.300762
14.000000	0.574452	0.657498	-0.060770	-0.069068	0.016879	0.168230	0.034381	0.053140	-0.332062
15.000000	0.525627	0.641766	-0.060667	-0.106505	0.006171	0.230344	0.028898	0.055585	-0.364335
16.000000	0.474416	0.599885	-0.061594	-0.154771	-0.005670	0.308321	0.023519	0.056164	-0.397486
17.000000	0.421736	0.517075	-0.064148	-0.212065	-0.017150	0.399489	0.021013	0.055239	-0.430580
18.000000	0.370250	0.377534	-0.069050	-0.269845	-0.026306	0.489703	0.025298	0.053896	-0.461023
19.000000	0.325158	0.178750	-0.076928	-0.310922	-0.031710	0.549666	0.039631	0.053739	-0.483865
20.000000	0.293913	-0.050954	-0.087837	-0.317441	-0.034020	0.548455	0.063165	0.056014	-0.492200
21.000000	0.283887	-0.260559	-0.100800	-0.286935	-0.036104	0.481832	0.089727	0.060883	-0.479543
22.000000	0.298834	-0.412533	-0.114051	-0.235094	-0.040661	0.378514	0.112123	0.067847	-0.443258
23.000000	0.337097	-0.500234	-0.125947	-0.180359	-0.048179	0.274997	0.127248	0.076506	-0.386107
24.000000	0.392727	-0.534107	-0.135622	-0.131987	-0.057452	0.195706	0.136264	0.086585	-0.314897
25.000000	0.457463	-0.526130	-0.142999	-0.089997	-0.067072	0.152486	0.141379	0.097615	-0.238350
26.000000	0.521927	-0.484868	-0.148482	-0.049843	-0.076071	0.150060	0.142878	0.108805	-0.165852
27.000000	0.576187	-0.415454	-0.152715	-0.006962	-0.083749	0.187994	0.137998	0.119067	-0.106879
28.000000	0.610461	-0.319732	-0.156552	0.039595	-0.089632	0.258606	0.122113	0.127133	-0.070305
29.000000	0.616520	-0.197589	-0.161192	0.084863	-0.094249	0.344394	0.092163	0.131749	-0.063059
30.000000	0.589688	-0.052772	-0.168210	0.118570	-0.100254	0.419959	0.050497	0.131936	-0.088272
31.000000	0.530438	0.098799	-0.179140	0.130202	-0.112136	0.461675	0.005515	0.127084	-0.143903
32.000000	0.444551	0.228376	-0.194626	0.116142	-0.133371	0.460351	-0.032735	0.116786	-0.222845
33.000000	0.342148	0.306025	-0.213850	0.081933	-0.163189	0.424862	-0.058101	0.101072	-0.314107
34.000000	0.236737	0.313538	-0.234858	0.037407	-0.196436	0.372966	-0.069533	0.081566	-0.403930
35.000000	0.144316	0.248943	-0.255512	-0.008673	-0.226603	0.318752	-0.068270	0.062408	-0.476793
36.000000	0.081481	0.125889	-0.274172	-0.049580	-0.249049	0.264888	-0.055712	0.049424	-0.517342
37.000000	0.061659	-0.027550	-0.289549	-0.079900	-0.262232	0.203088	-0.034223	0.047631	-0.514066
38.000000	0.090272	-0.172631	-0.300173	-0.097014	-0.266791	0.124451	-0.008188	0.058703	-0.463825
39.000000	0.161428	-0.270141	-0.304586	-0.102514	-0.264004	0.032615	0.018042	0.079971	-0.374659
40.000000	0.258319	-0.294295	-0.302517	-0.099078	-0.255623	-0.053255	0.043119	0.105487	-0.264856
41.000000	0.357373	-0.242098	-0.295654	-0.085955	-0.244587	-0.108750	0.067595	0.128456	-0.158391
42.000000	0.434749	-0.132496	-0.286807	-0.060196	-0.234086	-0.119959	0.089584	0.143618	-0.078319
43.000000	0.473194	0.004434	-0.278225	-0.022705	-0.225570	-0.094573	0.103584	0.148284	-0.040144
44.000000	0.466861	0.140204	-0.270686	0.019442	-0.218635	-0.059048	0.104998	0.142162	-0.047492
45.000000	0.421859	0.252964	-0.263661	0.057896	-0.212384	-0.042299	0.094471	0.126786	-0.092169
46.000000	0.352387	0.326652	-0.255880	0.088868	-0.205969	-0.059694	0.076450	0.104937	-0.158514
47.000000	0.275036	0.351480	-0.246005	0.113565	-0.198499	-0.108963	0.054766	0.080086	-0.229316
48.000000	0.204216	0.325801	-0.233348	0.134175	-0.189451	-0.176251	0.030757	0.055779	-0.290338
49.000000	0.149869	0.256303	-0.218288	0.150304	-0.179081	-0.244256	0.004712	0.035002	-0.332384
50.000000	0.117103	0.156542	-0.202072	0.158811	-0.167988	-0.298333	-0.022033	0.019713	-0.351417
51.000000	0.106857	0.044361	-0.186147	0.156474	-0.156329	-0.330562	-0.046534	0.010670	-0.347646
52.000000	0.116972	-0.062203	-0.171536	0.142749	-0.143640	-0.341350	-0.065407	0.007494	-0.324288
53.000000	0.143303	-0.149439	-0.158630	0.120258	-0.129389	-0.337343	-0.076411	0.008929	-0.286326
54.000000	0.180808	-0.210238	-0.147367	0.093127	-0.113572	-0.326831	-0.079095	0.013258	-0.239373
55.000000	0.224498	-0.243270	-0.137528	0.065113	-0.096845	-0.315913	-0.074319	0.018795	-0.188714
56.000000	0.270079	-0.250742	-0.128932	0.038825	-0.080257	-0.307219	-0.063397	0.024245	-0.138699
57.000000	0.314225	-0.236473	-0.121500	0.015905	-0.064892	-0.300535	-0.047554	0.028844	-0.092523
58.000000	0.354559	-0.204841	-0.115229	-0.002536	-0.051567	-0.294019	-0.027829	0.032303	-0.052303
59.000000	0.389499	-0.160355	-0.110127	-0.015663	-0.040672	-0.285288	-0.005234	0.034649	-0.019282
60.000000	0.418065	-0.107471	-0.106160	-0.022933	-0.032115	-0.272269	0.019065	0.036058	0.005944
61.000000	0.439731	-0.050368	-0.103211	-0.024262	-0.025403	-0.253814	0.043699	0.036731	0.023244
62.000000	0.454314	0.007350	-0.101073	-0.020158	-0.019807	-0.230024	0.067227	0.036842	0.032828
63.000000	0.461922	0.062933	-0.099474	-0.011687	-0.014573	-0.202208	0.088374	0.036539	0.035177
64.000000	0.462927	0.114580	-0.098121	-0.000255	-0.009093	-0.172483	0.106274	0.035974	0.031004
65.000000	0.457938	0.161313	-0.096743	0.012680	-0.003000	-0.143232	0.120600	0.035321	0.021217
66.000000	0.447759	0.202691	-0.095126	0.025880	0.003824	-0.116595	0.131549	0.034780	0.006867
67.000000	0.433335	0.238535	-0.093132	0.038490	0.011308	-0.094169	0.139702	0.034563	-0.010907
68.000000	0.415693	0.268740	-0.090687	0.050080	0.019273	-0.076910	0.145840	0.034868	-0.030944
69.000000	0.395891	0.293204	-0.087772	0.060607	0.027507	-0.065216	0.150766	0.035857	-0.052108
70.000000	0.374984	0.311826	-0.084399	0.070315	0.035817	-0.059092	0.155175	0.037639	-0.073322
71.000000	0.353996	0.324526	-0.080596	0.079621	0.044055	-0.058316	0.159590	0.040260	-0.093590
72.000000	0.333916	0.331250	-0.076396	0.089009	0.052124	-0.062561	0.164343	0.043709	-0.112000
73.000000	0.315688	0.331940	-0.071828	0.098930	0.059978	-0.071427	0.169595	0.047915	-0.127726
74.000000	0.300214	0.326498	-0.066912	0.109720	0.067613	-0.084394	0.175383	0.052763	-0.140021
75.000000	0.288333	0.314753	-0.061663	0.121512	0.075062	-0.100689	0.181664	0.058095	-0.148235
76.000000	0.280788	0.296481	-0.056085	0.134161	0.082399	-0.119116	0.188379	0.063716	-0.151845
77.000000	0.278142	0.271506	-0.050178	0.147175	0.089744	-0.137900	0.195492	0.069403	-0.150521
78.000000	0.280671	0.239923	-0.043929	0.159697	0.097254	-0.154621	0.203009	0.074911	-0.144235
79.000000	0.288214	0.202395	-0.037315	0.170565	0.105106	-0.166342	0.210950	0.079975	-0.133383
80.000000	0.300056	0.160408	-0.030293	0.178502	0.113448	-0.170020	0.219244	0.084335	-0.118880
81.000000	0.314895	0.116307	-0.022797	0.182404	0.122331	-0.163143	0.227608	0.087751	-0.102172
82.000000	0.330947	0.072940	-0.014732	0.181636	0.131653	-0.144434	0.235436	0.090033	-0.085102
83.000000	0.346209	0.032992	-0.005981	0.176201	0.141157	-0.114290	0.241823	0.091071	-0.069635
84.000000	0.358803	-0.001720	0.003575	0.166694	0.150492	-0.074767	0.245728	0.090844	-0.057523
85.000000	0.367266	-0.030647	0.014035	0.154090	0.159321	-0.029096	0.246238	0.089413	-0.050024
86.000000	0.370719	-0.054452	0.025449	0.139494	0.167422	0.019009	0.242808	0.086876	-0.047771
87.000000	0.368854	-0.074578	0.037806	0.123975	0.174740	0.065980	0.235384	0.083325	-0.050808
88.000000	0.361812	-0.092688	0.051036	0.108500	0.181386	0.108818	0.224376	0.078801	-0.058743
89.000000	0.350008	-0.110143	0.065022	0.093922	0.187586	0.145260	0.210538	0.073286	-0.070937
90.000000	0.333975	-0.127637	0.079619	0.080984	0.193616	0.173799	0.194803	0.066712	-0.086666
91.000000	0.314274	-0.145022	0.094652	0.070277	0.199720	0.193628	0.178136	0.059002	-0.105220
92.000000	0.291459	-0.161326	0.109918	0.062192	0.206047	0.204585	0.161428	0.050117	-0.125925
93.000000	0.266120	-0.174929	0.125173	0.056871	0.212603	0.207096	0.145433	0.040116	-0.148111
94.000000	0.238948	-0.183869	0.140131	0.054198	0.219237	0.202100	0.130740	0.029195	-0.171036
95.000000	0.210831	-0.186226	0.154481	0.053835	0.225674	0.190917	0.117779	0.017723	-0.193803
96.000000	0.182917	-0.180501	0.167910	0.055287	0.231576	0.175038	0.106844	0.006235	-0.215307
97.000000	0.156617	-0.165979	0.180132	0.057972	0.236618	0.155860	0.098116	-0.004606	-0.234235
98.000000	0.133516	-0.142988	0.190908	0.061275	0.240554	0.134419	0.091675	-0.014088	-0.249172
99.000000	0.115169	-0.113033	0.200044	0.064581	0.243243	0.111219	0.087493	-0.021563	-0.258795
100.000000	0.102833	-0.078729	0.207372	0.067316	0.244631	0.086246	0.085414	-0.026557	-0.262140
101.000000	0.097174	-0.043513	0.212727	0.069000	0.244707	0.059214	0.085146	-0.028871	-0.258862
102.000000	0.098077	-0.011130	0.215947	0.069311	0.243450	0.029935	0.086281	-0.028621	-0.249394
103.000000	0.104607	0.015016	0.216889	0.068105	0.240807	-0.001336	0.088365	-0.026235	-0.234946
104.000000	0.115166	0.032474	0.215481	0.065382	0.236715	-0.033760	0.090963	-0.022379	-0.217315
105.000000	0.127796	0.040171	0.211758	0.061219	0.231138	-0.066049	0.093707	-0.017838	-0.198560
106.000000	0.140532	0.038507	0.205889	0.055703	0.224119	-0.096790	0.096305	-0.013381	-0.180647
107.000000	0.151725	0.029134	0.198153	0.048913	0.215794	-0.124803	0.098521	-0.009640	-0.165135
108.000000	0.160249	0.014504	0.188900	0.040952	0.206373	-0.149382	0.100162	-0.007031	-0.153003
109.000000	0.165570	-0.002656	0.178501	0.031979	0.196112	-0.170362	0.101083	-0.005731	-0.144600
110.000000	0.167696	-0.019798	0.167302	0.022236	0.185285	-0.188010	0.101198	-0.005702	-0.139735
111.000000	0.167044	-0.034870	0.155603	0.012030	0.174160	-0.202837	0.100494	-0.006753	-0.137829
112.000000	0.164271	-0.046449	0.143651	0.001703	0.162991	-0.215402	0.099031	-0.008599	-0.138097
113.000000	0.160120	-0.053739	0.131645	-0.008400	0.152018	-0.226174	0.096932	-0.010930	-0.139708
114.000000	0.155303	-0.056483	0.119743	-0.017961	0.141454	-0.235463	0.094357	-0.013454	-0.141905
115.000000	0.150421	-0.054838	0.108070	-0.026697	0.131485	-0.243421	0.091489	-0.015922	-0.144073
116.000000	0.145930	-0.049254	0.096724	-0.034370	0.122260	-0.250076	0.088510	-0.018148	-0.145770
117.000000	0.142135	-0.040367	0.085776	-0.040787	0.113888	-0.255384	0.085593	-0.020001	-0.146723
118.000000	0.139201	-0.028915	0.075275	-0.045809	0.106439	-0.259278	0.082893	-0.021406	-0.146806
119.000000	0.137182	-0.015676	0.065250	-0.049349	0.099943	-0.261713	0.080538	-0.022329	-0.146009
120.000000	0.136048	-0.001411	0.055710	-0.051381	0.094399	-0.262693	0.078631	-0.022767	-0.144405
121.000000	0.135706	0.013167	0.046649	-0.051933	0.089778	-0.262283	0.077244	-0.022742	-0.142122
122.000000	0.136031	0.027433	0.038052	-0.051091	0.086035	-0.260614	0.076419	-0.022287	-0.139313
123.000000	0.136883	0.040863	0.029894	-0.048979	0.083113	-0.257866	0.076169	-0.021446	-0.136141
124.000000	0.138122	0.053046	0.022144	-0.045755	0.080950	-0.254251	0.076483	-0.020265	-0.132757
125.000000	0.139621	0.063684	0.014771	-0.041594	0.079484	-0.249996	0.077331	-0.018794	-0.129296
126.000000	0.141272	0.072585	0.007745	-0.036675	0.078655	-0.245317	0.078666	-0.017080	-0.125865
127.000000	0.142991	0.079642	0.001035	-0.031173	0.078408	-0.240407	0.080431	-0.015169	-0.122542
