0.000000	1.000000	0.070660	-0.070760	-0.065110	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992281	0.141600	-0.070160	-0.063304	-0.013075	0.006175	-0.000077	0.000359	-0.007553
2.000000	0.979682	0.209184	-0.069601	-0.059532	-0.025421	0.015079	-0.002434	-0.000113	-0.019504
3.000000	0.962587	0.272826	-0.069106	-0.054658	-0.036728	0.024363	-0.007666	-0.001844	-0.035270
4.000000	0.941423	0.332207	-0.068682	-0.049460	-0.046860	0.031492	-0.015718	-0.005135	-0.054257
5.000000	0.916633	0.387164	-0.068298	-0.044384	-0.055774	0.034245	-0.025988	-0.010166	-0.075881
6.000000	0.888638	0.437591	-0.067877	-0.039415	-0.063411	0.030969	-0.037534	-0.017009	-0.099612
7.000000	0.857781	0.483364	-0.067296	-0.034055	-0.069607	0.020575	-0.049276	-0.025631	-0.125022
8.000000	0.824275	0.524294	-0.066409	-0.027383	-0.074030	0.002375	-0.060155	-0.035880	-0.151828
9.000000	0.788143	0.560037	-0.065089	-0.018112	-0.076190	-0.024170	-0.069211	-0.047457	-0.179950
10.000000	0.749150	0.589896	-0.063270	-0.004656	-0.075484	-0.059710	-0.075630	-0.059888	-0.209564
11.000000	0.706734	0.612422	-0.061011	0.014847	-0.071312	-0.105233	-0.078778	-0.072503	-0.241156
12.000000	0.659962	0.624687	-0.058547	0.042457	-0.063245	-0.162163	-0.078321	-0.084450	-0.275552
13.000000	0.607565	0.621107	-0.056333	0.080175	-0.051290	-0.232106	-0.074497	-0.094765	-0.313864
14.000000	0.548203	0.591916	-0.055064	0.129098	-0.036282	-0.315611	-0.068656	-0.102577	-0.357224
15.000000	0.481176	0.522426	-0.055635	0.187353	-0.020344	-0.408792	-0.064032	-0.107479	-0.406076
16.000000	0.407859	0.396794	-0.058985	0.246614	-0.007030	-0.497309	-0.066100	-0.109968	-0.458819
17.000000	0.333595	0.211430	-0.065740	0.290217	-0.000233	-0.552622	-0.080782	-0.111436	-0.510046
18.000000	0.268544	-0.008071	-0.075685	0.300359	-0.001457	-0.543681	-0.109346	-0.113139	-0.549914
19.000000	0.225071	-0.213541	-0.087495	0.273727	-0.007902	-0.464199	-0.144405	-0.114971	-0.566917
20.000000	0.211978	-0.368865	-0.099281	0.225745	-0.014687	-0.341740	-0.174251	-0.115913	-0.553596
21.000000	0.230558	-0.468081	-0.109626	0.176362	-0.018800	-0.214396	-0.191763	-0.115418	-0.510179
22.000000	0.275700	-0.521685	-0.118087	0.137374	-0.020007	-0.108248	-0.197568	-0.113757	-0.443105
23.000000	0.339334	-0.540240	-0.124917	0.111154	-0.019149	-0.034135	-0.196692	-0.111534	-0.361373
24.000000	0.412885	-0.529815	-0.130549	0.094411	-0.016667	0.006076	-0.194208	-0.109327	-0.274030
25.000000	0.488207	-0.494016	-0.135241	0.081636	-0.012389	0.013623	-0.192721	-0.107594	-0.189264
26.000000	0.557776	-0.436454	-0.138962	0.067390	-0.006087	-0.009740	-0.191584	-0.106623	-0.114268
27.000000	0.614790	-0.361449	-0.141498	0.047997	0.001929	-0.061303	-0.187287	-0.106422	-0.055181
28.000000	0.653494	-0.273132	-0.142708	0.022875	0.010751	-0.135372	-0.174924	-0.106676	-0.016828
29.000000	0.669730	-0.174462	-0.142847	-0.004875	0.019485	-0.221809	-0.150614	-0.106841	-0.002251
30.000000	0.661524	-0.068019	-0.142764	-0.029178	0.028186	-0.307004	-0.113939	-0.106361	-0.012218
31.000000	0.629395	0.041191	-0.143779	-0.043139	0.038360	-0.377644	-0.068866	-0.104786	-0.045031
32.000000	0.576158	0.143394	-0.147249	-0.041904	0.052407	-0.425543	-0.022303	-0.101709	-0.096847
33.000000	0.506379	0.224937	-0.154096	-0.024643	0.072159	-0.450313	0.018772	-0.096642	-0.162304
34.000000	0.425954	0.272009	-0.164593	0.005586	0.097539	-0.457768	0.049469	-0.089207	-0.235007
35.000000	0.342119	0.274276	-0.178502	0.043427	0.126338	-0.455166	0.067248	-0.079747	-0.307562
36.000000	0.263666	0.227196	-0.195360	0.082494	0.155209	-0.446165	0.071044	-0.069948	-0.371411
37.000000	0.200729	0.134296	-0.214638	0.115749	0.181205	-0.427860	0.060920	-0.062839	-0.417102
38.000000	0.163498	0.009887	-0.235552	0.136445	0.202958	-0.392087	0.038931	-0.061850	-0.435580
39.000000	0.159676	-0.120667	-0.256653	0.140754	0.220669	-0.332308	0.009811	-0.069345	-0.420663
40.000000	0.191313	-0.226676	-0.275751	0.129932	0.234918	-0.252146	-0.020486	-0.085415	-0.371981
41.000000	0.252278	-0.282083	-0.290710	0.108488	0.245749	-0.167747	-0.047676	-0.107538	-0.297164
42.000000	0.327719	-0.273759	-0.300654	0.079660	0.253183	-0.101167	-0.070054	-0.131129	-0.211970
43.000000	0.396643	-0.204765	-0.306462	0.043861	0.258062	-0.068582	-0.086202	-0.150824	-0.137373
44.000000	0.437869	-0.092186	-0.309980	0.002210	0.261759	-0.068996	-0.093026	-0.161978	-0.093494
45.000000	0.437761	0.038465	-0.312697	-0.039859	0.265405	-0.081490	-0.087780	-0.161805	-0.092100
46.000000	0.395958	0.158118	-0.314757	-0.074762	0.269446	-0.077109	-0.071655	-0.149964	-0.131440
47.000000	0.325372	0.238885	-0.314761	-0.098505	0.273066	-0.038021	-0.049208	-0.128692	-0.196920
48.000000	0.246379	0.262259	-0.310534	-0.112369	0.274088	0.032742	-0.024335	-0.102446	-0.267403
49.000000	0.178982	0.226598	-0.300604	-0.118928	0.270318	0.117258	0.001333	-0.076781	-0.323169
50.000000	0.136905	0.147122	-0.285220	-0.118563	0.260903	0.195694	0.026454	-0.056578	-0.351582
51.000000	0.125329	0.048723	-0.266051	-0.110376	0.246202	0.256092	0.048299	-0.044500	-0.348948
52.000000	0.141822	-0.043634	-0.245112	-0.094905	0.227055	0.296713	0.063525	-0.040541	-0.319160
53.000000	0.179131	-0.112220	-0.224001	-0.074953	0.204594	0.322022	0.069897	-0.042677	-0.270602
54.000000	0.228350	-0.149080	-0.203781	-0.054368	0.180358	0.337011	0.066974	-0.048070	-0.212857
55.000000	0.281319	-0.154533	-0.185160	-0.036658	0.156126	0.344121	0.055662	-0.054160	-0.154305
56.000000	0.331840	-0.134113	-0.168628	-0.024375	0.133450	0.343403	0.037593	-0.059239	-0.101007
57.000000	0.375886	-0.095680	-0.154451	-0.018975	0.113218	0.334149	0.014789	-0.062497	-0.056614
58.000000	0.411291	-0.047250	-0.142640	-0.020783	0.095506	0.316388	-0.010500	-0.063788	-0.022791
