0.000000	1.000000	0.070660	-0.070760	-0.088140	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992284	0.141424	-0.070169	-0.085695	-0.017700	0.008354	-0.000103	0.000486	-0.007550
2.000000	0.979711	0.208383	-0.069649	-0.080585	-0.034412	0.020376	-0.003287	-0.000149	-0.019475
3.000000	0.962702	0.270947	-0.069241	-0.073970	-0.049717	0.032863	-0.010341	-0.002474	-0.035159
4.000000	0.941733	0.328940	-0.068957	-0.066882	-0.063427	0.042379	-0.021169	-0.006884	-0.053960
5.000000	0.917291	0.382409	-0.068743	-0.059907	-0.075478	0.045930	-0.034942	-0.013609	-0.075258
6.000000	0.889806	0.431430	-0.068455	-0.053017	-0.085786	0.041282	-0.050374	-0.022737	-0.098521
7.000000	0.859560	0.475985	-0.067868	-0.045544	-0.094118	0.026958	-0.065999	-0.034219	-0.123386
8.000000	0.826593	0.515860	-0.066721	-0.036248	-0.100023	0.002018	-0.080369	-0.047850	-0.149745
9.000000	0.790604	0.550483	-0.064776	-0.023413	-0.102833	-0.034233	-0.092172	-0.063226	-0.177829
10.000000	0.750839	0.578559	-0.061920	-0.004951	-0.101757	-0.082519	-0.100306	-0.079697	-0.208301
11.000000	0.705999	0.597380	-0.058261	0.021462	-0.096074	-0.143706	-0.103998	-0.096335	-0.242325
12.000000	0.654218	0.601677	-0.054218	0.058061	-0.085454	-0.218556	-0.103083	-0.111950	-0.281561
13.000000	0.593282	0.582126	-0.050573	0.106146	-0.070473	-0.306583	-0.098590	-0.125245	-0.327931
14.000000	0.521357	0.524564	-0.048412	0.164135	-0.053280	-0.403021	-0.093664	-0.135184	-0.382892
15.000000	0.438613	0.413288	-0.048904	0.224315	-0.038025	-0.493395	-0.094243	-0.141549	-0.445863
16.000000	0.349690	0.243346	-0.052842	0.270860	-0.029951	-0.549726	-0.107561	-0.145183	-0.511931
17.000000	0.265388	0.037078	-0.060096	0.286002	-0.032229	-0.540310	-0.136559	-0.147151	-0.570399
18.000000	0.200485	-0.160014	-0.069452	0.264946	-0.042836	-0.455591	-0.174095	-0.147365	-0.607228
19.000000	0.167084	-0.311919	-0.079315	0.221735	-0.056072	-0.320453	-0.206126	-0.144782	-0.611684
20.000000	0.169050	-0.412221	-0.088732	0.176745	-0.067436	-0.174146	-0.222396	-0.138856	-0.581592
21.000000	0.202415	-0.471663	-0.097738	0.143532	-0.075782	-0.045917	-0.222190	-0.130015	-0.522502
22.000000	0.259405	-0.500244	-0.106924	0.126488	-0.081805	0.051771	-0.211645	-0.119165	-0.443384
23.000000	0.331702	-0.501253	-0.116886	0.124038	-0.085977	0.118375	-0.198619	-0.107344	-0.353293
24.000000	0.411620	-0.473372	-0.127922	0.131687	-0.087723	0.158198	-0.189504	-0.095742	-0.260226
25.000000	0.491904	-0.414590	-0.139966	0.143618	-0.085746	0.174781	-0.188128	-0.085729	-0.171377
26.000000	0.565167	-0.325609	-0.152595	0.153511	-0.078915	0.167966	-0.195331	-0.078627	-0.093726
27.000000	0.623695	-0.212133	-0.165044	0.155758	-0.067102	0.134656	-0.208468	-0.075197	-0.034237
28.000000	0.660031	-0.084930	-0.176312	0.147645	-0.051420	0.073280	-0.221578	-0.075209	0.000707
29.000000	0.668286	0.042905	-0.185537	0.131267	-0.033525	-0.011189	-0.227543	-0.077488	0.006563
30.000000	0.645640	0.159287	-0.192548	0.112994	-0.014474	-0.106525	-0.221852	-0.080442	-0.018003
31.000000	0.593268	0.254004	-0.198186	0.100225	0.005805	-0.198007	-0.205300	-0.082611	-0.070372
32.000000	0.516321	0.317467	-0.204053	0.097689	0.027896	-0.274316	-0.183500	-0.082943	-0.144179
33.000000	0.423275	0.340384	-0.211860	0.105528	0.051716	-0.329846	-0.164031	-0.080971	-0.230132
34.000000	0.325166	0.315916	-0.222816	0.119432	0.075945	-0.362591	-0.153504	-0.077116	-0.316892
35.000000	0.234835	0.243595	-0.237276	0.132021	0.098621	-0.370464	-0.155618	-0.072866	-0.391912
36.000000	0.165649	0.133162	-0.254567	0.135226	0.118448	-0.350157	-0.169966	-0.070399	-0.442739
