0.000000	1.000000	0.070660	-0.070760	-0.000866	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992277	0.141812	-0.070149	-0.000842	-0.000174	0.000082	-0.000001	0.000005	-0.007556
2.000000	0.979647	0.210148	-0.069544	-0.000792	-0.000338	0.000201	-0.000032	-0.000002	-0.019538
3.000000	0.962448	0.275094	-0.068944	-0.000727	-0.000489	0.000325	-0.000102	-0.000025	-0.035404
4.000000	0.941047	0.336163	-0.068349	-0.000659	-0.000623	0.000422	-0.000210	-0.000069	-0.054616
5.000000	0.915832	0.392951	-0.067759	-0.000593	-0.000742	0.000461	-0.000349	-0.000137	-0.076640
6.000000	0.887204	0.445134	-0.067174	-0.000528	-0.000844	0.000420	-0.000504	-0.000230	-0.100952
7.000000	0.855576	0.492465	-0.066594	-0.000460	-0.000927	0.000285	-0.000664	-0.000347	-0.127051
8.000000	0.821359	0.534771	-0.066019	-0.000374	-0.000987	0.000047	-0.000813	-0.000486	-0.154454
9.000000	0.784965	0.571946	-0.065449	-0.000255	-0.001017	-0.000302	-0.000939	-0.000644	-0.182706
10.000000	0.746796	0.603947	-0.064884	-0.000079	-0.001009	-0.000771	-0.001031	-0.000813	-0.211380
11.000000	0.707244	0.630788	-0.064324	0.000179	-0.000955	-0.001380	-0.001081	-0.000987	-0.240082
12.000000	0.666688	0.652537	-0.063768	0.000554	-0.000844	-0.002162	-0.001079	-0.001152	-0.268450
13.000000	0.625487	0.669306	-0.063218	0.001091	-0.000671	-0.003173	-0.001020	-0.001298	-0.296158
14.000000	0.583981	0.681248	-0.062672	0.001851	-0.000430	-0.004503	-0.000900	-0.001409	-0.322913
15.000000	0.542488	0.688548	-0.062131	0.002919	-0.000121	-0.006292	-0.000721	-0.001471	-0.348458
16.000000	0.501304	0.691418	-0.061596	0.004417	0.000252	-0.008749	-0.000496	-0.001475	-0.372570
17.000000	0.460700	0.690086	-0.061067	0.006513	0.000674	-0.012173	-0.000255	-0.001410	-0.395059
18.000000	0.420925	0.684782	-0.060545	0.009439	0.001121	-0.016980	-0.000060	-0.001276	-0.415769
19.000000	0.382204	0.675717	-0.060032	0.013506	0.001545	-0.023730	-0.000021	-0.001084	-0.434569
20.000000	0.344743	0.663051	-0.059530	0.019116	0.001873	-0.033144	-0.000321	-0.000858	-0.451356
21.000000	0.308732	0.646827	-0.059046	0.026767	0.001986	-0.046106	-0.001243	-0.000646	-0.466045
22.000000	0.274353	0.626877	-0.058590	0.037041	0.001713	-0.063636	-0.003207	-0.000525	-0.478564
23.000000	0.241785	0.602666	-0.058181	0.050549	0.000810	-0.086795	-0.006792	-0.000608	-0.488845
24.000000	0.211213	0.573079	-0.057855	0.067835	-0.001042	-0.116490	-0.012753	-0.001049	-0.496819
25.000000	0.182832	0.536181	-0.057670	0.089164	-0.004224	-0.153109	-0.021991	-0.002035	-0.502407
26.000000	0.156852	0.489071	-0.057726	0.114189	-0.009133	-0.195932	-0.035448	-0.003762	-0.505518
27.000000	0.133514	0.428143	-0.058168	0.141479	-0.016076	-0.242325	-0.053892	-0.006370	-0.506040
28.000000	0.113130	0.350156	-0.059188	0.168079	-0.025098	-0.287003	-0.077544	-0.009837	-0.503788
29.000000	0.096224	0.254353	-0.060986	0.189528	-0.035766	-0.322150	-0.105638	-0.013847	-0.498384
30.000000	0.083715	0.144788	-0.063690	0.200939	-0.047029	-0.339401	-0.136105	-0.017732	-0.489079
31.000000	0.076990	0.030716	-0.067257	0.199094	-0.057322	-0.333619	-0.165771	-0.020604	-0.474701
32.000000	0.077600	-0.076450	-0.071427	0.184249	-0.064986	-0.306083	-0.191229	-0.021690	-0.453977
33.000000	0.086611	-0.167794	-0.075777	0.159984	-0.068838	-0.264155	-0.210023	-0.020665	-0.426167
34.000000	0.104072	-0.239416	-0.079849	0.131232	-0.068517	-0.217594	-0.221395	-0.017751	-0.391563
35.000000	0.128978	-0.291620	-0.083273	0.102173	-0.064427	-0.174672	-0.226163	-0.013547	-0.351463
36.000000	0.159648	-0.326653	-0.085812	0.075259	-0.057419	-0.140378	-0.226009	-0.008779	-0.307764
37.000000	0.194165	-0.346986	-0.087355	0.051306	-0.048475	-0.116648	-0.222715	-0.004101	-0.262493
38.000000	0.230680	-0.354635	-0.087882	0.030043	-0.038516	-0.103444	-0.217653	0.000009	-0.217518
39.000000	0.267548	-0.351111	-0.087422	0.010681	-0.028345	-0.099782	-0.211599	0.003279	-0.174414
40.000000	0.303367	-0.337569	-0.086035	-0.007646	-0.018664	-0.104376	-0.204737	0.005630	-0.134445
41.000000	0.336980	-0.314936	-0.083800	-0.025597	-0.010103	-0.115857	-0.196788	0.007146	-0.098577
42.000000	0.367466	-0.283979	-0.080817	-0.043439	-0.003231	-0.132716	-0.187181	0.008032	-0.067499
43.000000	0.394148	-0.245373	-0.077215	-0.060941	0.001470	-0.153117	-0.175261	0.008551	-0.041629
44.000000	0.416604	-0.199840	-0.073157	-0.077371	0.003654	-0.174761	-0.160506	0.008967	-0.021122
45.000000	0.434671	-0.148373	-0.068838	-0.091595	0.003192	-0.194940	-0.142731	0.009476	-0.005870
46.000000	0.448437	-0.092488	-0.064462	-0.102318	0.000224	-0.210860	-0.122228	0.010157	0.004470
47.000000	0.458194	-0.034344	-0.060224	-0.108420	-0.004826	-0.220196	-0.099789	0.010952	0.010424
48.000000	0.464360	0.023425	-0.056278	-0.109289	-0.011297	-0.221657	-0.076574	0.011681	0.012614
49.000000	0.467399	0.078166	-0.052720	-0.105007	-0.018411	-0.215329	-0.053882	0.012099	0.011672
50.000000	0.467758	0.127743	-0.049585	-0.096304	-0.025401	-0.202589	-0.032886	0.011976	0.008187
51.000000	0.465850	0.170912	-0.046860	-0.084316	-0.031627	-0.185662	-0.014425	0.011155	0.002681
52.000000	0.462055	0.207356	-0.044494	-0.070275	-0.036639	-0.167041	0.001083	0.009583	-0.004379
53.000000	0.456734	0.237467	-0.042418	-0.055255	-0.040174	-0.149010	0.013621	0.007302	-0.012568
54.000000	0.450224	0.262007	-0.040555	-0.040032	-0.042131	-0.133368	0.023485	0.004431	-0.021505
55.000000	0.442838	0.281816	-0.038828	-0.025058	-0.042512	-0.121365	0.031168	0.001135	-0.030853
