0.000000	1.000000	0.070660	-0.070760	0.091535	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992284	0.141393	-0.070170	0.088996	0.018382	-0.008676	0.000107	-0.000504	-0.007549
2.000000	0.979716	0.208245	-0.069657	0.083689	0.035737	-0.021155	0.003412	0.000154	-0.019470
3.000000	0.962722	0.270623	-0.069264	0.076815	0.051632	-0.034108	0.010733	0.002566	-0.035140
4.000000	0.941786	0.328378	-0.069005	0.069445	0.065869	-0.043966	0.021965	0.007137	-0.053909
5.000000	0.917404	0.381592	-0.068819	0.062184	0.078382	-0.047623	0.036245	0.014106	-0.075151
6.000000	0.890006	0.430375	-0.068554	0.055000	0.089081	-0.042758	0.052237	0.023561	-0.098334
7.000000	0.859862	0.474727	-0.067966	0.047200	0.097725	-0.027839	0.068415	0.035452	-0.123108
8.000000	0.826984	0.514428	-0.066773	0.037500	0.103842	-0.001888	0.083276	0.049566	-0.149394
9.000000	0.791014	0.548863	-0.064721	0.024123	0.106740	0.035812	0.095454	0.065482	-0.177477
10.000000	0.751109	0.576630	-0.061687	0.004909	0.105603	0.085980	0.103805	0.082525	-0.208102
11.000000	0.705848	0.594802	-0.057786	-0.022517	0.099696	0.149433	0.107542	0.099726	-0.242547
12.000000	0.653221	0.597722	-0.053472	-0.060379	0.088724	0.226760	0.106544	0.115844	-0.282601
13.000000	0.590881	0.575511	-0.049575	-0.109787	0.073380	0.317004	0.101998	0.129532	-0.330293
14.000000	0.516977	0.513543	-0.047237	-0.168624	0.056051	0.414362	0.097365	0.139738	-0.387072
15.000000	0.431937	0.396598	-0.047645	-0.228243	0.041194	0.502638	0.098961	0.146269	-0.452086
16.000000	0.341038	0.222244	-0.051538	-0.272071	0.034182	0.552405	0.114041	0.149983	-0.519782
17.000000	0.255906	0.016386	-0.058666	-0.283115	0.037864	0.533077	0.144704	0.151826	-0.578683
18.000000	0.191716	-0.174879	-0.067750	-0.258899	0.049647	0.439102	0.182534	0.151547	-0.614420
19.000000	0.160158	-0.318974	-0.077289	-0.215042	0.063614	0.298510	0.213052	0.148107	-0.616738
20.000000	0.164282	-0.412819	-0.086547	-0.171585	0.075484	0.150564	0.226693	0.141111	-0.584310
21.000000	0.199521	-0.467964	-0.095732	-0.141011	0.084374	0.022917	0.223710	0.131105	-0.523275
22.000000	0.257886	-0.493614	-0.105496	-0.126941	0.091054	-0.073498	0.210869	0.119048	-0.442793
23.000000	0.331077	-0.491919	-0.116403	-0.127461	0.095928	-0.139145	0.196303	0.106032	-0.351872
24.000000	0.411447	-0.460568	-0.128693	-0.137946	0.098295	-0.178791	0.186536	0.093349	-0.258446
25.000000	0.491640	-0.396854	-0.142237	-0.152414	0.096761	-0.195837	0.185528	0.082528	-0.169786
26.000000	0.563929	-0.301338	-0.156549	-0.164221	0.090175	-0.189351	0.194196	0.075057	-0.093177
27.000000	0.620065	-0.180494	-0.170759	-0.167400	0.078513	-0.155155	0.209739	0.071789	-0.036067
28.000000	0.652050	-0.046811	-0.183702	-0.159220	0.063051	-0.091099	0.225753	0.072459	-0.005300
