0.000000	1.000000	0.070660	-0.070760	-0.004736	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992277	0.141811	-0.070149	-0.004605	-0.000951	0.000449	-0.000006	0.000026	-0.007556
2.000000	0.979647	0.210143	-0.069544	-0.004331	-0.001849	0.001099	-0.000178	-0.000009	-0.019537
3.000000	0.962449	0.275082	-0.068944	-0.003977	-0.002672	0.001780	-0.000560	-0.000136	-0.035404
4.000000	0.941049	0.336142	-0.068350	-0.003603	-0.003409	0.002307	-0.001150	-0.000378	-0.054615
5.000000	0.915836	0.392921	-0.067761	-0.003240	-0.004059	0.002519	-0.001906	-0.000749	-0.076636
6.000000	0.887212	0.445095	-0.067178	-0.002889	-0.004616	0.002295	-0.002759	-0.001256	-0.100946
7.000000	0.855587	0.492418	-0.066598	-0.002514	-0.005071	0.001556	-0.003631	-0.001896	-0.127041
8.000000	0.821374	0.534716	-0.066021	-0.002047	-0.005398	0.000254	-0.004446	-0.002657	-0.154440
9.000000	0.784982	0.571884	-0.065448	-0.001393	-0.005562	-0.001652	-0.005135	-0.003519	-0.182691
10.000000	0.746809	0.603873	-0.064876	-0.000433	-0.005519	-0.004220	-0.005640	-0.004447	-0.211370
11.000000	0.707243	0.630693	-0.064307	0.000980	-0.005220	-0.007550	-0.005909	-0.005394	-0.240086
12.000000	0.666655	0.652394	-0.063742	0.003032	-0.004616	-0.011824	-0.005900	-0.006300	-0.268486
13.000000	0.625394	0.669056	-0.063183	0.005967	-0.003669	-0.017349	-0.005577	-0.007095	-0.296251
14.000000	0.583788	0.680767	-0.062634	0.010118	-0.002353	-0.024616	-0.004923	-0.007702	-0.323098
15.000000	0.542143	0.687580	-0.062104	0.015951	-0.000666	-0.034384	-0.003950	-0.008046	-0.348783
16.000000	0.500744	0.689449	-0.061602	0.024114	0.001364	-0.047771	-0.002729	-0.008064	-0.373090
17.000000	0.459867	0.686088	-0.061146	0.035499	0.003660	-0.066362	-0.001434	-0.007716	-0.395821
18.000000	0.419802	0.676728	-0.060767	0.051284	0.006073	-0.092281	-0.000413	-0.007003	-0.416776
19.000000	0.380894	0.659657	-0.060514	0.072927	0.008348	-0.128163	-0.000280	-0.005990	-0.435711
20.000000	0.343611	0.631477	-0.060478	0.101970	0.010089	-0.176808	-0.002018	-0.004839	-0.452268
21.000000	0.308654	0.586086	-0.060816	0.139456	0.010747	-0.240129	-0.007035	-0.003835	-0.465881
22.000000	0.277076	0.513991	-0.061791	0.184579	0.009708	-0.316772	-0.017050	-0.003382	-0.475667
23.000000	0.250412	0.403920	-0.063809	0.232457	0.006585	-0.398229	-0.033534	-0.003903	-0.480313
24.000000	0.230779	0.249872	-0.067380	0.272407	0.001788	-0.465875	-0.056560	-0.005589	-0.477995
25.000000	0.220927	0.062648	-0.072903	0.290669	-0.002946	-0.495848	-0.083540	-0.008127	-0.466366
26.000000	0.223866	-0.127025	-0.080322	0.279460	-0.004875	-0.475013	-0.109424	-0.010854	-0.442931
27.000000	0.241657	-0.285144	-0.088956	0.243835	-0.001758	-0.413095	-0.129286	-0.013418	-0.406247
28.000000	0.274025	-0.394331	-0.097781	0.196854	0.006750	-0.334487	-0.141139	-0.016202	-0.357220
29.000000	0.318239	-0.455315	-0.105890	0.149669	0.019194	-0.261323	-0.146175	-0.019972	-0.299102
30.000000	0.370131	-0.476522	-0.112747	0.107151	0.033436	-0.206235	-0.146860	-0.025256	-0.236385
31.000000	0.425071	-0.466305	-0.118187	0.069173	0.047549	-0.174469	-0.144982	-0.032028	-0.173786
32.000000	0.478406	-0.430604	-0.122316	0.033381	0.060079	-0.167454	-0.140650	-0.039721	-0.115823
33.000000	0.525554	-0.372993	-0.125443	-0.002454	0.069959	-0.184126	-0.132207	-0.047387	-0.066726
34.000000	0.562116	-0.295124	-0.128055	-0.038737	0.076483	-0.220164	-0.116945	-0.053903	-0.030344
35.000000	0.584202	-0.197678	-0.130809	-0.073032	0.079575	-0.266824	-0.092538	-0.058199	-0.009847
36.000000	0.588972	-0.082666	-0.134475	-0.100244	0.080262	-0.311390	-0.058751	-0.059502	-0.007229
37.000000	0.575110	0.043438	-0.139752	-0.114523	0.080841	-0.340726	-0.018413	-0.057493	-0.022906
38.000000	0.542941	0.168497	-0.146990	-0.112325	0.084221	-0.346926	0.023389	-0.052217	-0.055678
39.000000	0.494221	0.277665	-0.155972	-0.094398	0.092563	-0.331062	0.061587	-0.043798	-0.103015
40.000000	0.431985	0.358270	-0.165962	-0.064838	0.106201	-0.301885	0.093163	-0.032286	-0.161262
41.000000	0.360623	0.402480	-0.176013	-0.028215	0.123605	-0.271183	0.117446	-0.017900	-0.225620
42.000000	0.286026	0.406841	-0.185343	0.012579	0.142243	-0.249609	0.134848	-0.001484	-0.290062
43.000000	0.215566	0.370799	-0.193604	0.056313	0.159594	-0.243986	0.145281	0.015215	-0.347402
44.000000	0.157679	0.295979	-0.200980	0.101601	0.173885	-0.254721	0.147490	0.029662	-0.389764
45.000000	0.120699	0.187186	-0.208062	0.144774	0.184551	-0.273350	0.139938	0.039042	-0.409756
46.000000	0.110820	0.055449	-0.215485	0.179637	0.192448	-0.283412	0.122832	0.041006	-0.402428
47.000000	0.129910	-0.079242	-0.223394	0.200548	0.199386	-0.267820	0.099327	0.034405	-0.367290
48.000000	0.174496	-0.190765	-0.231029	0.206643	0.206812	-0.219501	0.074054	0.019721	-0.309082
49.000000	0.236515	-0.256083	-0.236917	0.202250	0.214793	-0.146177	0.050139	-0.000942	-0.236778
50.000000	0.305131	-0.263711	-0.239717	0.192504	0.222507	-0.065706	0.028002	-0.024209	-0.161614
51.000000	0.368718	-0.216041	-0.239081	0.179150	0.229483	0.002548	0.007000	-0.046104	-0.095052
52.000000	0.416728	-0.126818	-0.235806	0.160710	0.235889	0.045303	-0.012115	-0.062915	-0.046941
53.000000	0.441474	-0.015928	-0.231224	0.136007	0.241792	0.060355	-0.026476	-0.071941	-0.023862
54.000000	0.439576	0.096893	-0.226406	0.106949	0.246672	0.056814	-0.032819	-0.071902	-0.027884
55.000000	0.412423	0.196431	-0.221703	0.077926	0.249726	0.049294	-0.029798	-0.063004	-0.056330
56.000000	0.365246	0.272735	-0.216776	0.053126	0.250334	0.049676	-0.018623	-0.046720	-0.102913
57.000000	0.305245	0.320137	-0.210944	0.034761	0.248197	0.062040	-0.001804	-0.025405	-0.159748
58.000000	0.239753	0.336731	-0.203651	0.023294	0.243352	0.082788	0.018329	-0.001830	-0.219204
59.000000	0.175131	0.324336	-0.194806	0.018639	0.236209	0.104077	0.040120	0.021304	-0.274970
