0.000000	1.000000	0.070660	-0.070760	-0.075763	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992282	0.141525	-0.070164	-0.073661	-0.015215	0.007183	-0.000089	0.000417	-0.007551
2.000000	0.979694	0.208843	-0.069621	-0.069271	-0.029580	0.017533	-0.002829	-0.000130	-0.019492
3.000000	0.962636	0.272026	-0.069163	-0.063593	-0.042736	0.028306	-0.008907	-0.002138	-0.035223
4.000000	0.941555	0.330815	-0.068799	-0.057526	-0.054524	0.036552	-0.018250	-0.005950	-0.054130
5.000000	0.916914	0.385135	-0.068488	-0.051581	-0.064890	0.039691	-0.030153	-0.011773	-0.075615
6.000000	0.889138	0.434958	-0.068124	-0.045739	-0.073766	0.035800	-0.043515	-0.019686	-0.099145
7.000000	0.858543	0.480205	-0.067541	-0.039422	-0.080955	0.023611	-0.057079	-0.029649	-0.124320
8.000000	0.825273	0.520677	-0.066543	-0.031560	-0.086072	0.002320	-0.069606	-0.041485	-0.150931
9.000000	0.789209	0.555936	-0.064957	-0.020666	-0.088543	-0.028690	-0.079975	-0.054847	-0.179030
10.000000	0.749896	0.585037	-0.062697	-0.004913	-0.087677	-0.070119	-0.087238	-0.069180	-0.209002
11.000000	0.706451	0.605998	-0.059841	0.017792	-0.082808	-0.122942	-0.090688	-0.083698	-0.241627
12.000000	0.657528	0.614877	-0.056704	0.049644	-0.073527	-0.188387	-0.090042	-0.097393	-0.278103
13.000000	0.601413	0.604389	-0.053886	0.092442	-0.060057	-0.267323	-0.085844	-0.109150	-0.319927
14.000000	0.536468	0.562516	-0.052267	0.146264	-0.043770	-0.358234	-0.080192	-0.118011	-0.368451
15.000000	0.462221	0.473226	-0.052897	0.206717	-0.027693	-0.452694	-0.077560	-0.123650	-0.423819
16.000000	0.381302	0.324164	-0.056703	0.261608	-0.016300	-0.529458	-0.084543	-0.126775	-0.483132
17.000000	0.301483	0.123519	-0.063998	0.292310	-0.013487	-0.556097	-0.106329	-0.128747	-0.538612
18.000000	0.235416	-0.090459	-0.074019	0.285972	-0.019285	-0.509534	-0.140540	-0.130209	-0.578100
19.000000	0.195969	-0.271754	-0.085096	0.248596	-0.029267	-0.399767	-0.175964	-0.130408	-0.589833
