0.000000	1.000000	0.070660	-0.070760	-0.005902	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.992277	0.141810	-0.070149	-0.005738	-0.001185	0.000560	-0.000007	0.000032	-0.007556
2.000000	0.979647	0.210140	-0.069544	-0.005396	-0.002304	0.001370	-0.000221	-0.000011	-0.019537
3.000000	0.962449	0.275075	-0.068945	-0.004956	-0.003329	0.002218	-0.000698	-0.000169	-0.035403
4.000000	0.941050	0.336131	-0.068351	-0.004489	-0.004248	0.002875	-0.001433	-0.000471	-0.054613
5.000000	0.915838	0.392904	-0.067763	-0.004037	-0.005057	0.003139	-0.002375	-0.000934	-0.076633
6.000000	0.887216	0.445072	-0.067180	-0.003600	-0.005752	0.002859	-0.003437	-0.001565	-0.100942
7.000000	0.855594	0.492391	-0.066600	-0.003133	-0.006318	0.001939	-0.004524	-0.002362	-0.127034
8.000000	0.821383	0.534685	-0.066022	-0.002550	-0.006726	0.000316	-0.005539	-0.003311	-0.154432
9.000000	0.784991	0.571848	-0.065447	-0.001735	-0.006931	-0.002059	-0.006398	-0.004385	-0.182682
10.000000	0.746816	0.603832	-0.064871	-0.000539	-0.006877	-0.005258	-0.007027	-0.005541	-0.211364
11.000000	0.707242	0.630639	-0.064297	0.001222	-0.006504	-0.009408	-0.007363	-0.006721	-0.240089
12.000000	0.666635	0.652312	-0.063726	0.003778	-0.005752	-0.014733	-0.007351	-0.007850	-0.268506
13.000000	0.625340	0.668913	-0.063162	0.007434	-0.004572	-0.021615	-0.006949	-0.008839	-0.296303
14.000000	0.583677	0.680492	-0.062613	0.012605	-0.002933	-0.030666	-0.006135	-0.009595	-0.323204
15.000000	0.541945	0.687028	-0.062088	0.019867	-0.000833	-0.042825	-0.004925	-0.010025	-0.348969
16.000000	0.500423	0.688326	-0.061605	0.030019	0.001692	-0.059472	-0.003410	-0.010049	-0.373387
17.000000	0.459392	0.683814	-0.061191	0.044149	0.004542	-0.082542	-0.001813	-0.009619	-0.396255
18.000000	0.419163	0.672168	-0.060892	0.063667	0.007528	-0.114578	-0.000574	-0.008741	-0.417351
19.000000	0.380148	0.650652	-0.060787	0.090219	0.010329	-0.158572	-0.000465	-0.007506	-0.436361
20.000000	0.342963	0.614109	-0.061010	0.125298	0.012463	-0.217264	-0.002697	-0.006130	-0.452791
21.000000	0.308577	0.553873	-0.061792	0.169189	0.013305	-0.291272	-0.008932	-0.004982	-0.465820
22.000000	0.278475	0.458046	-0.063504	0.218881	0.012281	-0.375410	-0.020965	-0.004554	-0.474165
23.000000	0.254790	0.316418	-0.066662	0.265507	0.009350	-0.454235	-0.039790	-0.005284	-0.475968
24.000000	0.240339	0.132219	-0.071778	0.294715	0.005671	-0.502754	-0.064136	-0.007247	-0.468793
25.000000	0.238362	-0.068327	-0.079021	0.294372	0.003731	-0.500020	-0.089774	-0.010033	-0.449908
26.000000	0.251504	-0.246569	-0.087897	0.264874	0.006153	-0.447319	-0.111314	-0.013211	-0.417295
27.000000	0.280288	-0.376135	-0.097374	0.218608	0.013937	-0.367569	-0.125510	-0.016925	-0.371103
28.000000	0.322512	-0.452486	-0.106383	0.169151	0.026008	-0.286990	-0.132617	-0.021794	-0.314133
29.000000	0.374071	-0.483473	-0.114213	0.123798	0.040241	-0.222601	-0.134899	-0.028305	-0.250896
30.000000	0.430077	-0.478740	-0.120590	0.083560	0.054581	-0.182272	-0.134388	-0.036416	-0.186446
31.000000	0.485437	-0.445574	-0.125594	0.046165	0.067484	-0.168771	-0.131481	-0.045518	-0.125790
32.000000	0.535011	-0.388513	-0.129558	0.008933	0.077858	-0.181820	-0.124590	-0.054582	-0.073745
33.000000	0.573720	-0.309762	-0.133024	-0.029076	0.084984	-0.217524	-0.110763	-0.062380	-0.034835
34.000000	0.596918	-0.210096	-0.136719	-0.065680	0.088777	-0.266936	-0.087203	-0.067706	-0.012946
35.000000	0.601053	-0.091301	-0.141505	-0.095506	0.090324	-0.316191	-0.053295	-0.069639	-0.010712
36.000000	0.584336	0.040029	-0.148181	-0.111922	0.092135	-0.350219	-0.011904	-0.067719	-0.028924
37.000000	0.547006	0.170510	-0.157153	-0.110567	0.097418	-0.359308	0.031377	-0.061876	-0.066361
38.000000	0.491187	0.282951	-0.168158	-0.091884	0.108456	-0.343935	0.070847	-0.052166	-0.120030
39.000000	0.420749	0.362196	-0.180300	-0.060235	0.125301	-0.313689	0.103099	-0.038676	-0.185381
40.000000	0.341422	0.398706	-0.192428	-0.020603	0.145809	-0.281879	0.127301	-0.021909	-0.256273
41.000000	0.260922	0.388479	-0.203623	0.023774	0.166789	-0.260268	0.143604	-0.003339	-0.324921
42.000000	0.188760	0.331763	-0.213546	0.071030	0.185318	-0.255096	0.151402	0.014381	-0.382169
43.000000	0.135275	0.232860	-0.222483	0.118313	0.199651	-0.263415	0.149047	0.027823	-0.418493
44.000000	0.109527	0.102132	-0.231045	0.160002	0.209706	-0.271479	0.135597	0.033691	-0.426081
45.000000	0.116414	-0.040764	-0.239546	0.189343	0.216918	-0.259890	0.113058	0.029903	-0.401562
46.000000	0.154502	-0.167488	-0.247405	0.203175	0.223075	-0.215682	0.086225	0.016396	-0.347899
47.000000	0.216037	-0.249570	-0.253143	0.204418	0.228893	-0.141935	0.059539	-0.004697	-0.274069
48.000000	0.288858	-0.269598	-0.255271	0.198490	0.234030	-0.056187	0.034529	-0.029502	-0.192897
49.000000	0.359036	-0.226632	-0.253390	0.187839	0.238362	0.019158	0.010761	-0.053319	-0.118308
50.000000	0.413516	-0.134728	-0.248488	0.170957	0.242455	0.067049	-0.011186	-0.071771	-0.062690
51.000000	0.442609	-0.016868	-0.242215	0.146247	0.246658	0.083148	-0.028257	-0.081734	-0.034550
52.000000	0.441955	0.103396	-0.235883	0.115740	0.250413	0.077127	-0.036614	-0.081802	-0.036786
53.000000	0.413143	0.208162	-0.229915	0.084608	0.252669	0.065906	-0.034534	-0.072310	-0.066365
54.000000	0.362460	0.286376	-0.223913	0.057851	0.252576	0.063410	-0.023327	-0.055020	-0.115829
55.000000	0.298428	0.332366	-0.217100	0.038068	0.249713	0.074367	-0.005859	-0.032631	-0.175916
56.000000	0.229494	0.344876	-0.208857	0.025774	0.244088	0.094690	0.015239	-0.008220	-0.237894
57.000000	0.162705	0.326758	-0.199093	0.020843	0.236141	0.115750	0.038114	0.015316	-0.294821
